<Ticker>,<DTYYYMMDD>,<Open>,High,<Low>,<close>,<Volume>
FTR,20150102,100.199951,101.24994699999999,98.699951,99.599953,4903800
FTR,20141231,100.49994699999999,102.449951,99.599953,100.04995,6493400
FTR,20141230,100.949997,101.849998,99.599998,99.900002,423900
FTR,20141229,102.449997,103.050003,101.099998,101.550003,281800
FTR,20141226,102.150002,102.900002,101.400002,102.449997,204400
FTR,20141224,101.699997,102.75,100.650002,101.400002,200500
FTR,20141223,102.75,102.900002,101.400002,101.699997,442300
FTR,20141222,100.199997,103.050003,100.199997,101.849998,522100
FTR,20141219,101.099998,102.75,100.349998,100.800003,1549400
FTR,20141218,99.0,101.25,98.550003,101.099998,881300
FTR,20141217,95.699997,98.550003,95.400002,98.25,794000
FTR,20141216,94.650002,97.949997,94.5,95.400002,690300
FTR,20141215,94.199997,94.800003,92.550003,94.5,725300
FTR,20141212,99.0,100.199997,92.400002,93.900002,1175300
FTR,20141211,96.449997,99.449997,96.150002,98.099998,744900
FTR,20141210,97.5,98.099998,95.699997,96.75,867700
FTR,20141209,97.5,99.599998,95.25,99.0,917900
FTR,20141208,102.75,103.349998,97.949997,98.099998,865600
FTR,20141205,103.199997,104.099998,102.75,103.5,320600
FTR,20141204,104.25,104.699997,102.300003,103.650002,578400
FTR,20141203,105.0,105.900002,103.949997,104.25,537500
FTR,20141202,104.25,105.599998,104.099998,105.449997,458200
FTR,20141201,105.599998,106.800003,103.949997,104.25,391500
FTR,20141128,106.5,107.25,105.300003,105.75,295200
FTR,20141126,105.150002,106.199997,104.699997,105.900002,420800
FTR,20141125,105.0,105.900002,103.349998,105.300003,678800
FTR,20141124,107.25,107.25,104.099998,104.550003,523800
FTR,20141121,105.900002,106.949997,104.400002,106.949997,832200
FTR,20141120,103.949997,105.300003,103.5,105.0,387700
FTR,20141119,103.199997,105.75,102.75,105.0,777600
FTR,20141118,102.75,103.650002,102.300003,102.900002,427700
FTR,20141117,100.949997,102.599998,100.650002,102.449997,355700
FTR,20141114,101.699997,102.300003,100.5,102.150002,451200
FTR,20141113,101.699997,102.0,100.800003,100.949997,371300
FTR,20141112,96.900002,101.849998,96.900002,101.699997,637100
FTR,20141111,97.349998,98.25,96.75,97.5,337100
FTR,20141110,96.75,97.5,96.0,97.5,485200
FTR,20141107,94.800003,96.599998,94.349998,96.599998,355000
FTR,20141106,97.800003,97.949997,94.5,95.099998,1007500
FTR,20141105,95.550003,98.849998,94.5,98.699997,1019800
FTR,20141104,96.75,97.199997,93.0,94.5,1148900
FTR,20141103,97.949997,98.400002,96.300003,97.349998,581200
FTR,20141031,97.949997,98.25,96.599998,98.099998,646200
FTR,20141030,96.150002,97.050003,95.400002,96.900002,359600
FTR,20141029,96.449997,97.650002,95.400002,96.599998,596700
FTR,20141028,94.800003,96.300003,94.5,96.300003,373100
FTR,20141027,94.5,95.25,93.300003,94.949997,320000
FTR,20141024,94.199997,94.349998,93.300003,94.199997,268500
FTR,20141023,94.5,94.800003,93.150002,94.199997,438200
FTR,20141022,93.75,95.550003,93.150002,93.900002,461100
FTR,20141021,92.25,93.300003,91.800003,93.300003,326500
FTR,20141020,91.199997,92.25,90.449997,92.25,262400
FTR,20141017,92.099998,92.25,90.449997,91.199997,428000
FTR,20141016,87.449997,91.949997,87.150002,91.349998,868600
FTR,20141015,86.849998,89.550003,86.25,88.5,673600
FTR,20141014,86.550003,88.349998,84.300003,88.199997,793100
FTR,20141013,88.5,89.25,86.099998,86.400002,424500
FTR,20141010,89.550003,90.150002,88.050003,88.5,507000
FTR,20141009,93.0,93.449997,88.050003,88.949997,1165300
FTR,20141008,92.849998,93.300003,91.349998,93.150002,592700
FTR,20141007,95.25,95.25,92.400002,92.550003,1015900
FTR,20141006,96.449997,96.599998,94.800003,95.25,512800
FTR,20141003,95.699997,96.75,95.25,96.599998,279100
FTR,20141002,95.550003,96.150002,93.599998,95.550003,670800
FTR,20141001,97.349998,97.650002,95.400002,95.849998,334600
FTR,20140930,97.650002,98.849998,96.900002,97.650002,525800
FTR,20140929,94.650002,97.349998,94.199997,97.199997,608400
FTR,20140926,96.449997,97.050003,93.599998,95.25,799200
FTR,20140925,98.099998,98.699997,96.449997,96.75,376800
FTR,20140924,98.849998,99.300003,97.650002,97.800003,361200
FTR,20140923,99.0,99.900002,98.25,98.849998,476000
FTR,20140922,98.550003,100.050003,98.099998,98.849998,573700
FTR,20140919,98.699997,99.449997,97.800003,99.0,797100
FTR,20140918,98.25,99.75,97.650002,98.099998,377200
FTR,20140917,96.900002,98.699997,96.599998,97.800003,507500
FTR,20140916,95.25,97.349998,95.25,97.199997,404400
FTR,20140915,96.449997,96.75,95.25,95.550003,233300
FTR,20140912,97.199997,97.650002,95.699997,96.0,512200
FTR,20140911,95.25,97.050003,95.25,97.050003,797800
FTR,20140910,100.800003,100.800003,94.650002,95.25,1426100
FTR,20140909,102.449997,102.75,100.800003,100.949997,508000
FTR,20140908,100.199997,102.449997,100.050003,102.300003,817600
FTR,20140905,99.75,100.349998,99.150002,100.050003,416800
FTR,20140904,100.349998,100.650002,97.949997,99.599998,764800
FTR,20140903,100.199997,101.25,99.75,100.349998,693700
FTR,20140902,101.849998,102.150002,101.099998,101.849998,397000
FTR,20140829,101.400002,102.0,100.650002,101.849998,421400
FTR,20140828,101.099998,101.699997,99.75,101.25,397200
FTR,20140827,100.800003,102.75,100.800003,101.099998,662400
FTR,20140826,100.5,101.400002,100.199997,100.349998,450700
FTR,20140825,100.5,101.400002,100.050003,100.5,353700
FTR,20140822,99.449997,100.349998,98.550003,100.199997,466100
FTR,20140821,99.599998,101.099998,99.0,99.599998,564900
FTR,20140820,98.849998,99.75,98.550003,99.150002,422700
FTR,20140819,98.849998,99.599998,97.800003,98.550003,460700
FTR,20140818,98.550003,99.150002,98.099998,98.400002,287600
FTR,20140815,97.199997,98.550003,96.900002,97.650002,671100
FTR,20140814,97.650002,97.650002,96.900002,97.050003,521900
FTR,20140813,96.900002,97.650002,96.75,97.5,495600
FTR,20140812,97.5,97.650002,96.449997,97.349998,407500
FTR,20140811,95.849998,97.800003,95.699997,97.349998,776700
FTR,20140808,96.150002,96.900002,94.199997,95.25,746400
FTR,20140807,96.449997,97.349998,95.550003,96.300003,663500
FTR,20140806,100.050003,100.050003,95.699997,96.0,1309700
FTR,20140805,98.099998,102.900002,97.650002,102.150002,2255400
FTR,20140804,96.75,98.849998,96.449997,98.099998,777100
FTR,20140801,97.5,98.400002,96.150002,97.199997,764200
FTR,20140731,99.300003,99.300003,96.75,98.25,1029900
FTR,20140730,98.699997,102.300003,97.199997,99.75,1780100
FTR,20140729,106.650002,108.599998,98.400002,101.849998,8272000
FTR,20140728,88.349998,89.849998,87.599998,89.099998,419800
FTR,20140725,89.099998,89.25,87.75,88.050003,239200
FTR,20140724,87.75,89.099998,87.0,88.949997,490400
FTR,20140723,86.400002,87.900002,86.400002,87.599998,340400
FTR,20140722,87.150002,88.349998,86.550003,88.349998,307900
FTR,20140721,87.0,87.599998,86.25,86.550003,323700
FTR,20140718,86.400002,87.599998,85.650002,87.0,451300
FTR,20140717,87.900002,88.199997,85.949997,86.25,651500
FTR,20140716,86.25,88.5,86.099998,87.75,734200
FTR,20140715,85.949997,87.0,85.5,86.099998,423900
FTR,20140714,86.699997,87.0,86.099998,86.25,270300
FTR,20140711,86.25,87.0,85.800003,86.849998,379900
FTR,20140710,85.800003,87.150002,85.349998,85.949997,467000
FTR,20140709,86.400002,87.150002,84.300003,86.849998,579300
FTR,20140708,87.300003,88.050003,85.949997,86.550003,380100
FTR,20140707,87.75,88.199997,87.449997,87.75,354500
FTR,20140703,88.199997,88.199997,87.300003,87.75,235000
FTR,20140702,87.449997,88.050003,87.150002,87.900002,303700
FTR,20140701,87.599998,88.050003,86.699997,87.599998,416700
FTR,20140630,86.400002,87.75,85.800003,87.599998,882200
FTR,20140627,86.25,86.400002,85.199997,85.949997,807600
FTR,20140626,85.800003,86.400002,85.349998,86.099998,568700
FTR,20140625,85.050003,85.949997,85.050003,85.5,434000
FTR,20140624,85.5,86.25,85.050003,85.050003,304400
FTR,20140623,86.25,86.400002,84.599998,85.650002,291100
FTR,20140620,86.699997,86.849998,85.349998,86.25,800500
FTR,20140619,86.25,86.550003,85.199997,86.400002,559500
FTR,20140618,85.199997,86.25,84.900002,86.099998,413300
FTR,20140617,85.349998,86.25,84.900002,85.5,345700
FTR,20140616,84.300003,85.5,84.150002,85.349998,539100
FTR,20140613,83.25,84.75,82.800003,84.599998,480500
FTR,20140612,82.5,83.849998,81.599998,83.699997,568100
FTR,20140611,84.449997,84.599998,82.349998,82.5,632700
FTR,20140610,83.099998,85.050003,82.5,84.150002,554800
FTR,20140609,85.199997,85.349998,82.949997,83.400002,852400
FTR,20140606,85.349998,86.25,84.75,85.199997,619400
FTR,20140605,86.849998,87.300003,85.050003,85.800003,576900
FTR,20140604,87.449997,88.5,87.150002,88.349998,593000
FTR,20140603,86.400002,87.599998,85.949997,87.150002,701700
FTR,20140602,87.150002,87.150002,85.349998,85.800003,684100
FTR,20140530,87.449997,87.75,86.550003,86.849998,683500
FTR,20140529,88.949997,89.099998,86.849998,87.150002,845100
FTR,20140528,88.800003,89.25,87.0,89.25,711300
FTR,20140527,87.75,87.900002,86.25,87.150002,543200
FTR,20140523,85.949997,87.449997,85.650002,87.150002,465500
FTR,20140522,84.0,86.400002,84.0,86.099998,855800
FTR,20140521,88.199997,88.349998,81.599998,84.0,1995300
FTR,20140520,88.650002,89.099998,87.75,87.75,417600
FTR,20140519,88.199997,89.849998,87.300003,89.25,595800
FTR,20140516,89.25,89.550003,86.699997,88.5,630300
FTR,20140515,89.25,90.0,88.5,89.099998,624900
FTR,20140514,90.75,91.050003,89.25,90.300003,679300
FTR,20140513,90.75,91.199997,90.150002,90.449997,542800
FTR,20140512,90.900002,91.349998,89.849998,90.599998,579900
FTR,20140509,88.949997,91.050003,88.650002,90.900002,598600
FTR,20140508,87.75,89.550003,86.400002,89.400002,918100
FTR,20140507,87.449997,88.800003,85.949997,87.900002,1035700
FTR,20140506,90.0,90.0,89.25,89.400002,787100
FTR,20140505,89.25,90.0,88.800003,90.0,374500
FTR,20140502,89.099998,89.699997,88.800003,89.25,716600
FTR,20140501,89.099998,89.25,88.5,88.949997,851700
FTR,20140430,88.050003,89.25,86.699997,89.25,727800
FTR,20140429,87.0,88.349998,86.699997,87.75,1451500
FTR,20140428,86.849998,87.75,84.900002,86.25,844700
FTR,20140425,87.300003,87.75,85.5,86.099998,752800
FTR,20140424,89.099998,89.550003,86.699997,87.150002,1483600
FTR,20140423,88.349998,90.0,88.050003,88.5,787600
FTR,20140422,87.150002,88.5,86.25,88.199997,779700
FTR,20140421,88.5,91.5,87.599998,88.5,590500
FTR,20140417,88.050003,88.800003,87.300003,88.349998,761200
FTR,20140416,85.349998,88.5,84.900002,87.900002,1070300
FTR,20140415,84.0,84.900002,83.099998,84.75,870000
FTR,20140414,81.75,84.0,81.75,83.699997,555100
FTR,20140411,81.449997,83.25,81.150002,81.449997,584800
FTR,20140410,82.650002,84.150002,81.599998,81.599998,802000
FTR,20140409,83.400002,84.0,82.349998,82.349998,513700
FTR,20140408,82.949997,84.0,82.199997,83.25,597100
FTR,20140407,82.650002,83.849998,82.199997,82.949997,668500
FTR,20140404,85.5,85.5,82.949997,83.25,800900
FTR,20140403,84.0,85.800003,83.550003,85.349998,802500
FTR,20140402,84.449997,85.5,83.099998,83.849998,777500
FTR,20140401,85.5,85.650002,83.25,84.0,1462200
FTR,20140331,85.050003,86.099998,83.699997,85.650002,915100
FTR,20140328,84.0,85.199997,83.25,84.300003,815000
FTR,20140327,82.050003,83.849998,81.0,83.099998,915800
FTR,20140326,81.599998,81.75,80.849998,81.300003,772100
FTR,20140325,81.75,81.75,79.800003,81.150002,805400
FTR,20140324,81.449997,81.75,80.550003,81.449997,529800
FTR,20140321,80.550003,82.050003,80.400002,81.150002,1103300
FTR,20140320,79.199997,81.599998,78.900002,80.550003,1635600
FTR,20140319,77.550003,79.349998,77.550003,78.449997,1320500
FTR,20140318,75.75,78.0,75.300003,77.699997,980400
FTR,20140317,74.849998,75.75,74.699997,75.599998,494200
FTR,20140314,73.800003,75.449997,73.800003,74.849998,672600
FTR,20140313,72.900002,74.099998,72.599998,74.099998,630200
FTR,20140312,73.199997,73.349998,71.400002,72.150002,690200
FTR,20140311,72.599998,74.099998,71.400002,73.5,615500
FTR,20140310,74.25,74.25,70.050003,72.300003,902200
FTR,20140307,73.5,74.099998,73.050003,73.650002,564600
FTR,20140306,72.150002,73.800003,71.849998,73.050003,596600
FTR,20140305,72.150002,72.75,70.800003,72.300003,674400
FTR,20140304,74.25,74.25,73.5,73.650002,785700
FTR,20140303,72.449997,73.5,72.300003,73.5,762900
FTR,20140228,75.0,75.0,73.199997,73.199997,587300
FTR,20140227,74.25,75.150002,73.800003,74.849998,788600
FTR,20140226,75.449997,76.199997,73.650002,74.099998,820100
FTR,20140225,70.650002,77.25,70.5,76.199997,2474100
FTR,20140224,69.599998,70.650002,68.849998,68.849998,746700
FTR,20140221,70.5,70.800003,69.150002,69.449997,688500
FTR,20140220,70.800003,71.099998,70.050003,70.949997,404100
FTR,20140219,70.800003,71.25,69.449997,70.199997,566700
FTR,20140218,70.650002,71.25,69.900002,70.349998,693300
FTR,20140214,69.300003,70.5,69.0,70.199997,548900
FTR,20140213,69.0,69.150002,68.400002,69.150002,417700
FTR,20140212,69.0,69.449997,68.849998,69.0,448700
FTR,20140211,68.25,68.849998,67.949997,68.699997,574900
FTR,20140210,67.800003,69.0,67.650002,67.949997,527200
FTR,20140207,69.0,69.449997,67.5,68.099998,594400
FTR,20140206,67.5,68.400002,66.900002,68.400002,427100
FTR,20140205,67.800003,67.949997,66.300003,66.900002,1259600
FTR,20140204,67.5,68.550003,66.150002,67.949997,700800
FTR,20140203,70.5,70.800003,66.0,66.300003,1158600
FTR,20140131,71.550003,72.0,69.900002,70.199997,593300
FTR,20140130,73.050003,73.050003,71.550003,71.849998,394100
FTR,20140129,73.349998,73.349998,72.150002,72.300003,895500
FTR,20140128,71.849998,74.099998,71.849998,73.650002,780900
FTR,20140127,72.300003,73.650002,71.849998,73.199997,555800
FTR,20140124,73.349998,73.650002,72.0,72.0,611700
FTR,20140123,73.5,74.099998,72.150002,73.800003,768900
FTR,20140122,73.349998,74.25,72.900002,73.949997,727900
FTR,20140121,73.199997,73.650002,72.150002,72.900002,641300
FTR,20140117,72.599998,73.050003,71.699997,72.449997,523800
FTR,20140116,72.150002,74.550003,71.550003,73.199997,750100
FTR,20140115,71.550003,72.300003,71.099998,71.400002,293600
FTR,20140114,71.099998,71.550003,70.650002,71.550003,296400
FTR,20140113,70.949997,71.550003,70.5,70.5,274100
FTR,20140110,70.050003,71.699997,70.050003,70.949997,433000
FTR,20140109,71.25,71.400002,69.75,70.050003,423000
FTR,20140108,70.5,71.400002,70.5,71.25,374300
FTR,20140107,71.099998,71.699997,70.650002,70.800003,384400
FTR,20140106,71.25,71.400002,70.199997,71.25,526400
FTR,20140103,70.5,71.400002,70.050003,70.5,925900
FTR,20140102,69.75,70.949997,69.300003,70.050003,1031400
FTR,20131231,70.5,70.5,69.300003,69.75,450800
FTR,20131230,70.199997,70.650002,70.199997,70.5,361600
FTR,20131227,70.5,70.5,70.050003,70.5,237900
FTR,20131226,70.5,70.650002,70.050003,70.5,294500
FTR,20131224,70.949997,71.099998,70.050003,70.5,263200
FTR,20131223,70.349998,70.800003,70.199997,70.349998,443900
FTR,20131220,71.25,71.25,69.900002,70.349998,566200
FTR,20131219,70.949997,71.400002,69.599998,70.949997,837300
FTR,20131218,71.699997,71.849998,70.199997,70.5,857100
FTR,20131217,74.099998,74.099998,69.150002,71.699997,3537300
FTR,20131216,66.599998,67.050003,65.849998,66.0,479400
FTR,20131213,66.75,67.349998,66.449997,66.599998,413500
FTR,20131212,67.5,67.650002,66.599998,66.75,444600
FTR,20131211,69.0,69.599998,67.949997,67.949997,575000
FTR,20131210,67.949997,69.300003,67.800003,69.150002,414200
FTR,20131209,67.800003,69.300003,67.199997,68.550003,978500
FTR,20131206,68.099998,68.400002,66.75,68.400002,524400
FTR,20131205,68.099998,68.25,66.0,66.449997,795800
FTR,20131204,69.300003,70.199997,69.0,69.599998,1476900
FTR,20131203,69.599998,70.050003,69.150002,69.75,759700
FTR,20131202,70.199997,70.349998,69.150002,69.300003,720800
FTR,20131129,70.5,70.800003,69.900002,70.199997,237600
FTR,20131127,70.199997,70.650002,70.050003,70.349998,328900
FTR,20131126,70.349998,70.949997,69.599998,69.599998,850000
FTR,20131125,70.5,70.800003,69.300003,70.050003,712100
FTR,20131122,71.550003,72.0,70.5,70.5,579500
FTR,20131121,73.349998,73.349998,71.400002,72.0,491100
FTR,20131120,75.0,75.300003,72.0,72.599998,837200
FTR,20131119,73.349998,74.849998,73.349998,74.699997,496400
FTR,20131118,73.650002,74.25,72.900002,73.5,1053200
FTR,20131115,72.599998,73.800003,72.449997,73.5,1066400
FTR,20131114,70.5,72.599998,70.5,72.300003,440300
FTR,20131113,69.900002,72.150002,69.900002,71.699997,859500
FTR,20131112,70.800003,70.949997,70.050003,70.5,469800
FTR,20131111,70.349998,71.25,70.349998,70.800003,680600
FTR,20131108,70.349998,70.5,68.550003,70.349998,658500
FTR,20131107,70.949997,71.099998,68.699997,69.599998,1024500
FTR,20131106,67.5,71.099998,67.5,70.800003,1609900
FTR,20131105,66.449997,67.650002,66.150002,67.199997,625800
FTR,20131104,66.300003,67.199997,66.300003,66.900002,329500
FTR,20131101,65.400002,66.900002,65.400002,66.75,414600
FTR,20131031,66.449997,66.900002,65.849998,66.150002,510100
FTR,20131030,67.349998,67.349998,66.0,66.449997,271000
FTR,20131029,67.5,67.5,66.900002,67.349998,318000
FTR,20131028,67.199997,67.5,66.900002,67.349998,265000
FTR,20131025,66.150002,67.199997,65.849998,67.199997,239600
FTR,20131024,65.849998,66.449997,65.699997,66.300003,197700
FTR,20131023,67.199997,67.199997,66.150002,66.300003,303300
FTR,20131022,66.75,67.349998,66.75,67.199997,240800
FTR,20131021,67.050003,67.5,66.75,66.900002,303000
FTR,20131018,66.900002,67.349998,66.599998,67.050003,223700
FTR,20131017,66.0,66.75,65.849998,66.599998,290800
FTR,20131016,66.0,66.599998,65.550003,66.150002,420700
FTR,20131015,65.550003,66.75,65.25,65.550003,346900
FTR,20131014,65.400002,66.300003,65.25,65.699997,303200
FTR,20131011,64.199997,66.300003,64.199997,66.150002,545800
FTR,20131010,64.199997,64.800003,63.599998,64.650002,399700
FTR,20131009,63.299999,64.199997,63.150002,63.299999,468500
FTR,20131008,63.900002,64.349998,63.150002,63.299999,703900
FTR,20131007,63.450001,64.5,63.299999,64.199997,323400
FTR,20131004,63.450001,64.349998,63.450001,64.199997,322200
FTR,20131003,64.050003,64.949997,63.450001,63.450001,562300
FTR,20131002,63.299999,64.800003,63.0,64.349998,551600
FTR,20131001,63.599998,64.349998,62.400002,63.75,606100
FTR,20130930,63.900002,64.800003,61.349998,62.700001,1470400
FTR,20130927,64.199997,64.949997,63.599998,64.349998,403100
FTR,20130926,64.199997,65.099998,64.199997,64.5,598200
FTR,20130925,65.099998,65.25,64.199997,64.349998,473600
FTR,20130924,64.199997,65.25,63.900002,64.800003,470100
FTR,20130923,63.0,64.349998,62.849998,64.199997,522600
FTR,20130920,65.099998,65.25,62.700001,62.700001,854300
FTR,20130919,65.849998,65.849998,64.5,64.650002,417300
FTR,20130918,65.25,65.699997,64.949997,65.550003,512100
FTR,20130917,65.099998,65.699997,64.650002,65.099998,968400
FTR,20130916,65.699997,66.0,64.199997,64.800003,927700
FTR,20130913,66.150002,66.300003,64.650002,65.25,489400
FTR,20130912,66.150002,66.150002,65.699997,65.849998,369200
FTR,20130911,65.25,65.699997,64.800003,65.25,499600
FTR,20130910,65.25,65.400002,64.199997,64.949997,409600
FTR,20130909,64.199997,65.550003,64.050003,64.949997,535900
FTR,20130906,65.550003,65.699997,63.900002,64.199997,543000
FTR,20130905,65.400002,66.449997,65.25,65.400002,418200
FTR,20130904,66.0,68.400002,65.550003,66.75,1410000
FTR,20130903,66.150002,66.900002,65.400002,65.699997,429600
FTR,20130830,67.199997,67.650002,64.949997,64.949997,563600
FTR,20130829,66.75,68.25,66.599998,66.900002,310600
FTR,20130828,67.050003,67.650002,66.150002,66.449997,371800
FTR,20130827,67.800003,68.400002,67.050003,67.050003,334200
FTR,20130826,68.099998,68.699997,67.650002,68.25,281300
FTR,20130823,67.949997,68.849998,67.5,68.25,451000
FTR,20130822,68.550003,68.550003,67.199997,67.5,376000
FTR,20130821,67.199997,68.849998,66.900002,68.099998,253800
FTR,20130820,67.050003,67.5,66.599998,67.050003,469600
FTR,20130819,68.400002,68.849998,66.75,67.050003,534100
FTR,20130816,70.5,70.5,68.849998,69.150002,321300
FTR,20130815,70.349998,70.949997,69.599998,70.199997,386100
FTR,20130814,70.650002,71.400002,70.199997,70.650002,583000
FTR,20130813,69.599998,71.099998,68.699997,71.099998,799200
FTR,20130812,67.800003,70.199997,67.5,69.75,661200
FTR,20130809,68.25,70.199997,67.800003,68.25,1386600
FTR,20130808,69.150002,69.150002,66.599998,68.849998,830100
FTR,20130807,67.800003,69.75,67.199997,69.150002,1391800
FTR,20130806,67.650002,68.699997,67.650002,68.400002,1020900
FTR,20130805,67.5,68.699997,67.050003,68.400002,1120500
FTR,20130802,66.300003,67.5,65.699997,67.349998,784800
FTR,20130801,65.699997,66.300003,65.25,66.0,745900
FTR,20130731,64.800003,66.0,64.050003,65.400002,1019200
FTR,20130730,64.199997,64.949997,63.75,64.800003,788100
FTR,20130729,63.75,64.349998,63.299999,64.349998,333300
FTR,20130726,63.75,64.5,63.450001,64.050003,295600
FTR,20130725,63.900002,64.5,63.450001,63.900002,352900
FTR,20130724,63.599998,64.5,62.25,64.199997,622200
FTR,20130723,64.199997,64.5,62.849998,63.75,624100
FTR,20130722,64.5,64.5,63.299999,64.5,901500
FTR,20130719,63.299999,64.050003,61.799999,64.050003,544500
FTR,20130718,62.099998,63.450001,61.950001,63.0,678400
FTR,20130717,61.650002,62.549999,61.349998,62.099998,563500
FTR,20130716,61.5,61.950001,60.599998,61.5,1134300
FTR,20130715,60.75,61.349998,59.849998,61.200001,436800
FTR,20130712,60.599998,60.75,60.0,60.450001,412700
FTR,20130711,60.75,61.200001,59.849998,60.599998,631500
FTR,20130710,60.299999,60.75,59.700001,60.299999,342000
FTR,20130709,60.450001,60.75,59.849998,59.849998,404600
FTR,20130708,60.150002,60.599998,59.25,60.599998,634100
FTR,20130705,60.0,60.0,58.650002,59.700001,339200
FTR,20130703,59.849998,59.849998,59.099998,59.400002,250100
FTR,20130702,60.450001,61.650002,59.25,59.700001,823200
FTR,20130701,60.75,61.5,60.0,60.299999,558400
FTR,20130628,60.450001,61.5,59.549999,60.75,1022500
FTR,20130627,59.549999,60.450001,59.25,60.0,400400
FTR,20130626,60.0,60.0,58.5,58.950001,550400
FTR,20130625,57.900002,59.849998,57.75,59.849998,758200
FTR,20130624,58.799999,58.950001,57.0,57.0,854500
FTR,20130621,58.200001,59.099998,57.450001,58.799999,864200
FTR,20130620,60.0,60.150002,57.75,58.349998,807000
FTR,20130619,60.599998,61.349998,60.150002,60.150002,355800
FTR,20130618,61.200001,61.650002,60.299999,60.599998,642900
FTR,20130617,63.599998,63.75,60.900002,61.200001,736900
FTR,20130614,63.599998,64.050003,62.849998,63.299999,646100
FTR,20130613,61.799999,63.599998,61.5,63.599998,826700
FTR,20130612,60.75,62.25,60.299999,62.25,630800
FTR,20130611,61.049999,61.799999,60.450001,60.599998,397600
FTR,20130610,60.75,62.25,60.75,62.099998,344700
FTR,20130607,62.25,62.549999,61.200001,62.400002,431400
FTR,20130606,60.150002,61.950001,60.150002,61.799999,421100
FTR,20130605,61.950001,61.950001,59.400002,60.75,780100
FTR,20130604,63.299999,63.900002,61.650002,62.400002,766300
FTR,20130603,63.0,63.450001,61.799999,62.400002,575500
FTR,20130531,63.75,64.349998,62.099998,62.25,642100
FTR,20130530,64.5,64.949997,63.150002,64.050003,522200
FTR,20130529,64.800003,65.25,63.75,63.75,507300
FTR,20130528,66.150002,66.449997,64.050003,64.5,488700
FTR,20130524,65.099998,66.150002,65.099998,66.0,434700
FTR,20130523,63.0,65.849998,62.25,65.849998,610200
FTR,20130522,65.25,65.699997,63.299999,63.900002,419200
FTR,20130521,64.800003,65.699997,64.199997,65.25,403200
FTR,20130520,66.0,66.150002,64.199997,64.800003,408600
FTR,20130517,65.699997,66.300003,64.800003,66.300003,449000
FTR,20130516,65.25,66.150002,64.650002,66.0,523400
FTR,20130515,63.75,65.400002,63.450001,65.400002,682900
FTR,20130514,61.650002,64.349998,61.650002,64.349998,1027200
FTR,20130513,63.599998,63.599998,61.650002,61.799999,525100
FTR,20130510,61.799999,63.75,61.5,63.75,593600
FTR,20130509,61.799999,62.849998,60.900002,61.950001,703100
FTR,20130508,60.0,62.849998,60.0,62.700001,842600
FTR,20130507,62.099998,62.400002,59.549999,59.549999,1815200
FTR,20130506,60.599998,62.099998,60.599998,61.349998,704600
FTR,20130503,61.200001,61.650002,60.450001,60.450001,631500
FTR,20130502,61.799999,62.25,60.0,60.299999,451000
FTR,20130501,61.950001,62.549999,61.349998,61.799999,264500
FTR,20130430,61.650002,62.400002,61.200001,62.400002,331200
FTR,20130429,61.200001,62.25,61.049999,62.099998,533000
FTR,20130426,61.5,62.099998,60.900002,61.200001,300000
FTR,20130425,60.900002,61.5,60.450001,61.5,290500
FTR,20130424,60.900002,60.900002,60.0,60.599998,344900
FTR,20130423,61.049999,61.349998,59.849998,60.75,447500
FTR,20130422,60.75,60.75,60.150002,60.75,370500
FTR,20130419,60.450001,60.75,59.549999,60.450001,294800
FTR,20130418,60.450001,61.049999,59.549999,59.700001,382500
FTR,20130417,61.200001,61.5,59.400002,60.0,499600
FTR,20130416,61.349998,62.099998,61.049999,61.5,322100
FTR,20130415,63.0,63.150002,61.049999,61.200001,437800
FTR,20130412,63.0,63.450001,62.400002,63.299999,437600
FTR,20130411,63.150002,63.599998,62.849998,63.450001,372600
FTR,20130410,62.400002,63.599998,62.25,63.450001,640300
FTR,20130409,61.049999,62.849998,60.75,62.849998,585800
FTR,20130408,61.349998,61.799999,60.150002,61.200001,384500
FTR,20130405,60.75,61.799999,60.450001,61.799999,396900
FTR,20130404,60.0,61.650002,59.700001,61.650002,664000
FTR,20130403,58.650002,60.299999,58.5,60.0,603800
FTR,20130402,58.049999,59.25,58.049999,58.950001,491200
FTR,20130401,59.549999,59.849998,57.299999,58.5,705000
FTR,20130328,58.5,60.0,55.650002,59.849998,1437900
FTR,20130327,58.349998,58.799999,57.150002,57.299999,443900
FTR,20130326,58.200001,59.400002,57.900002,58.950001,449600
FTR,20130325,59.700001,59.849998,57.75,58.049999,418100
FTR,20130322,59.400002,60.0,59.099998,59.700001,345100
FTR,20130321,58.5,59.849998,58.349998,59.549999,513900
FTR,20130320,60.0,60.299999,58.5,58.950001,693400
FTR,20130319,61.049999,61.349998,59.25,59.549999,826500
FTR,20130318,60.75,61.950001,60.599998,60.900002,314600
FTR,20130315,61.049999,62.549999,60.450001,61.349998,986900
FTR,20130314,62.549999,62.849998,60.900002,61.5,719700
FTR,20130313,61.799999,62.400002,61.5,62.400002,503600
FTR,20130312,60.900002,62.549999,60.599998,61.950001,1196900
FTR,20130311,60.450001,61.049999,60.450001,60.900002,454800
FTR,20130308,61.349998,61.5,60.450001,61.049999,384300
FTR,20130307,60.75,61.5,60.299999,61.349998,431400
FTR,20130306,60.150002,60.900002,60.0,60.599998,550200
FTR,20130305,63.599998,63.599998,61.5,61.5,684900
FTR,20130304,63.0,63.299999,62.849998,63.0,348600
