<Ticker>,<DTYYYMMDD>,<Open>,High,<Low>,<close>,<Volume>
FOLD,20160613,6.02,6.26,5.81,5.86,1981600
FOLD,20160610,6.57,6.7,6.03,6.05,4279600
FOLD,20160609,6.83,7.01,6.7,6.71,1681600
FOLD,20160608,7.07,7.18,6.88,6.92,1803600
FOLD,20160607,7.22,7.28,7.04,7.04,1611400
FOLD,20160606,7.19,7.26,6.97,7.16,1855100
FOLD,20160603,7.67,7.81,7.16,7.17,3126200
FOLD,20160602,7.17,7.88,7.16,7.71,3408200
FOLD,20160601,7.05,7.27,7.01,7.18,4776300
FOLD,20160531,7.06,7.2,6.89,7.08,3944700
FOLD,20160527,7.03,7.12,6.94,7.06,1154900
FOLD,20160526,7.12,7.2,7.0,7.03,1740200
FOLD,20160525,7.19,7.25,7.03,7.1,1467300
FOLD,20160524,6.98,7.18,6.82,7.14,1823400
FOLD,20160523,6.84,7.0,6.79,6.92,1559000
FOLD,20160520,6.97,6.99,6.72,6.84,1492000
FOLD,20160519,7.03,7.23,6.75,6.91,1713600
FOLD,20160518,6.76,7.25,6.68,7.07,3484300
FOLD,20160517,6.77,6.89,6.58,6.61,1664900
FOLD,20160516,6.43,6.81,6.32,6.79,1628800
FOLD,20160513,6.45,6.62,6.26,6.34,1424100
FOLD,20160512,6.65,6.86,6.28,6.47,1837900
FOLD,20160511,6.53,7.02,6.5,6.57,1726700
FOLD,20160510,6.67,6.73,6.28,6.57,2828000
FOLD,20160509,6.4,6.77,6.4,6.61,2218000
FOLD,20160506,6.5,6.55,6.26,6.44,1608200
FOLD,20160505,6.87,6.91,6.51,6.53,1490900
FOLD,20160504,7.07,7.26,6.81,6.81,2083300
FOLD,20160503,7.4,7.51,7.05,7.07,1749700
FOLD,20160502,7.51,7.7,7.31,7.53,2940200
FOLD,20160429,7.7,7.83,7.36,7.47,1764200
FOLD,20160428,7.71,8.05,7.6,7.75,1593400
FOLD,20160427,7.91,7.91,7.65,7.78,1390300
FOLD,20160426,8.08,8.14,7.78,7.97,1664700
FOLD,20160425,8.02,8.4,8.0,8.11,1832000
FOLD,20160422,8.06,8.14,7.78,8.05,1570800
FOLD,20160421,7.77,8.1,7.74,8.03,2204300
FOLD,20160420,7.62,7.9,7.55,7.8,1551500
FOLD,20160419,7.9,7.91,7.48,7.6,2141700
FOLD,20160418,7.65,8.01,7.57,7.9,2101600
FOLD,20160415,7.96,8.0,7.69,7.75,2291600
FOLD,20160414,8.15,8.25,7.92,7.99,1815100
FOLD,20160413,8.06,8.25,7.83,8.15,2902500
FOLD,20160412,8.33,8.45,7.84,7.94,5846000
FOLD,20160411,8.14,8.19,7.76,7.82,1919200
FOLD,20160408,8.47,8.47,7.96,8.11,1983900
FOLD,20160407,8.44,8.7,8.1,8.25,3116700
FOLD,20160406,8.45,8.68,8.36,8.61,2609000
FOLD,20160405,8.1,8.49,7.81,8.41,2903200
FOLD,20160404,8.94,8.99,8.19,8.25,4237600
FOLD,20160401,8.38,9.83,8.28,8.69,9149400
FOLD,20160331,8.16,8.74,7.95,8.45,3444300
FOLD,20160330,8.05,8.58,7.85,7.99,3897800
FOLD,20160329,7.62,8.12,7.31,8.11,2253000
FOLD,20160328,7.91,7.91,7.52,7.68,1289900
FOLD,20160324,7.51,8.05,7.29,7.76,1630300
FOLD,20160323,8.27,8.44,7.64,7.65,1966200
FOLD,20160322,7.75,8.33,7.75,8.3,2840700
FOLD,20160321,7.82,8.39,7.64,7.73,2568800
FOLD,20160318,7.33,8.14,7.0,7.86,6894400
FOLD,20160317,7.2,7.49,6.9,7.27,2670400
FOLD,20160316,7.46,7.71,6.8,7.21,2100500
FOLD,20160315,7.85,7.9,7.44,7.5,2111500
FOLD,20160314,7.91,8.17,7.79,8.02,1680600
FOLD,20160311,7.57,8.02,7.33,7.91,1961900
FOLD,20160310,7.52,7.89,7.06,7.4,2013300
FOLD,20160309,7.78,7.97,7.17,7.5,2617300
FOLD,20160308,8.59,8.6,7.61,7.68,2812100
FOLD,20160307,7.42,8.48,7.21,8.24,2658500
FOLD,20160304,7.72,7.94,7.48,7.55,2284600
FOLD,20160303,8.0,8.15,7.29,7.68,2784800
FOLD,20160302,6.83,8.01,6.83,7.98,5772300
FOLD,20160301,6.39,6.87,6.27,6.85,4722300
FOLD,20160229,6.3,6.55,6.01,6.16,2545700
FOLD,20160226,5.94,6.32,5.76,6.23,2153700
FOLD,20160225,6.78,7.03,6.27,6.44,2760400
FOLD,20160224,6.86,7.07,6.25,6.56,2322700
FOLD,20160223,7.12,7.53,6.85,6.95,3545500
FOLD,20160222,6.91,7.25,6.91,7.16,2735000
FOLD,20160219,6.4,6.81,6.22,6.77,1527800
FOLD,20160218,6.64,6.96,6.42,6.45,2201100
FOLD,20160217,5.94,6.79,5.93,6.57,3377600
FOLD,20160216,5.5,5.82,5.37,5.82,2434500
FOLD,20160212,5.37,5.48,4.99,5.33,2445800
FOLD,20160211,5.17,5.41,5.09,5.24,1310400
FOLD,20160210,5.33,5.7,5.15,5.39,1686300
FOLD,20160209,5.14,5.64,5.0,5.28,1623600
FOLD,20160208,5.86,5.95,5.1,5.16,2417400
FOLD,20160205,6.37,6.37,5.84,5.99,2119900
FOLD,20160204,5.85,6.48,5.73,6.4,2601400
FOLD,20160203,6.1,6.19,5.64,5.85,2153800
FOLD,20160202,5.95,6.06,5.76,6.04,1875000
FOLD,20160201,6.03,6.21,5.78,6.13,1889000
FOLD,20160129,5.77,6.27,5.71,6.04,2475000
FOLD,20160128,6.33,6.43,5.71,5.78,2439500
FOLD,20160127,6.85,6.93,6.21,6.25,2126200
FOLD,20160126,7.3,7.31,6.65,6.84,2117900
FOLD,20160125,7.44,7.81,7.2,7.22,2358000
FOLD,20160122,7.5,7.67,7.3,7.51,2056200
FOLD,20160121,7.32,7.83,6.94,7.26,2884600
FOLD,20160120,6.58,7.43,6.31,7.22,2584500
FOLD,20160119,7.28,7.54,6.69,6.79,3211000
FOLD,20160115,6.85,7.55,6.69,7.36,3769200
FOLD,20160114,6.45,7.44,6.0,7.42,2372000
FOLD,20160113,7.37,7.57,6.5,6.54,2271800
FOLD,20160112,7.42,7.84,6.96,7.31,2155300
FOLD,20160111,7.71,8.05,6.96,7.31,1961000
FOLD,20160108,8.11,8.29,7.8,7.85,1348900
FOLD,20160107,8.63,8.63,7.92,8.05,2280500
FOLD,20160106,8.99,9.14,8.63,8.79,1590500
FOLD,20160105,9.11,9.6,8.94,9.21,1488700
FOLD,20160104,9.4,9.52,8.99,9.03,2146100
FOLD,20151231,9.6,9.99,9.33,9.7,2231300
FOLD,20151230,9.66,9.85,9.62,9.64,1101000
FOLD,20151229,9.5,9.66,9.36,9.64,1224300
FOLD,20151228,9.3,9.71,9.06,9.39,1691000
FOLD,20151224,9.64,9.75,9.15,9.4,1311900
FOLD,20151223,9.73,9.89,9.6,9.67,1080200
FOLD,20151222,9.76,9.98,9.45,9.61,1455100
FOLD,20151221,9.18,9.68,9.0,9.67,1562700
FOLD,20151218,8.99,9.87,8.98,9.12,8104900
FOLD,20151217,9.55,9.77,9.01,9.02,1680600
FOLD,20151216,9.23,9.55,9.12,9.53,1694400
FOLD,20151215,9.2,9.53,8.95,9.15,1898200
FOLD,20151214,9.39,9.57,8.8,8.98,1905100
FOLD,20151211,9.71,10.0,9.37,9.41,1195200
FOLD,20151210,9.59,10.04,9.58,9.98,1132500
FOLD,20151209,9.99,10.02,9.45,9.57,1278100
FOLD,20151208,9.61,10.12,9.38,10.07,1138900
FOLD,20151207,10.52,10.54,9.66,9.85,1486700
FOLD,20151204,10.07,10.64,9.64,10.53,1896400
FOLD,20151203,10.8,10.8,9.88,10.05,1726200
FOLD,20151202,10.51,11.02,10.47,10.7,1364800
FOLD,20151201,10.75,10.75,10.1,10.57,1860600
FOLD,20151130,11.58,11.58,10.38,10.73,2380300
FOLD,20151127,11.3,11.78,11.22,11.53,1044300
FOLD,20151125,11.26,11.74,11.08,11.33,1896600
FOLD,20151124,10.71,11.24,10.66,11.19,1472300
FOLD,20151123,10.73,11.09,10.5,10.73,1008900
FOLD,20151120,10.26,10.87,10.25,10.7,1470700
FOLD,20151119,10.39,10.72,10.22,10.34,1362800
FOLD,20151118,9.52,10.4,9.45,10.37,2089600
FOLD,20151117,10.04,10.04,9.24,9.44,3970500
FOLD,20151116,10.41,10.65,10.0,10.13,2173000
FOLD,20151113,10.01,10.74,9.83,10.48,2035500
FOLD,20151112,10.1,10.33,9.88,9.99,1301300
FOLD,20151111,10.33,10.51,10.07,10.14,1658800
FOLD,20151110,10.32,10.45,9.53,10.08,2882100
FOLD,20151109,10.64,10.79,10.19,10.29,2940500
FOLD,20151106,10.08,10.73,10.01,10.67,3789500
FOLD,20151105,9.47,10.32,9.23,10.12,4260400
FOLD,20151104,8.8,9.72,8.02,9.5,5057600
FOLD,20151103,8.55,9.35,8.53,8.83,4966300
FOLD,20151102,7.57,8.77,7.43,8.72,4691100
FOLD,20151030,7.5,7.8,7.31,7.5,2741700
FOLD,20151029,7.21,7.8,7.15,7.56,3880500
FOLD,20151028,6.78,7.4,6.65,7.35,3694600
FOLD,20151027,6.63,6.89,6.46,6.87,2746200
FOLD,20151026,6.59,6.79,6.37,6.57,2208100
FOLD,20151023,6.05,6.65,5.98,6.59,2830500
FOLD,20151022,6.15,6.39,5.86,5.95,3930300
FOLD,20151021,6.71,6.76,6.15,6.17,3388700
FOLD,20151020,6.81,6.9,6.51,6.66,2016100
FOLD,20151019,7.01,7.14,6.63,6.9,2592700
FOLD,20151016,7.25,7.44,6.86,7.04,2202300
FOLD,20151015,6.81,7.3,6.64,7.27,3255000
FOLD,20151014,6.91,7.25,6.61,6.73,4087000
FOLD,20151013,7.31,7.5,6.84,6.85,3725300
FOLD,20151012,7.57,7.67,7.25,7.4,3482900
FOLD,20151009,6.97,7.71,6.88,7.58,5152000
FOLD,20151008,6.98,7.31,6.75,6.87,4858500
FOLD,20151007,6.24,7.09,6.14,7.01,8669300
FOLD,20151006,6.85,7.08,6.04,6.3,8359200
FOLD,20151005,7.49,7.84,6.53,6.85,17795400
FOLD,20151002,5.98,9.99,5.69,6.39,55625800
FOLD,20151001,13.71,13.79,12.51,13.75,3452500
FOLD,20150930,13.5,14.48,13.35,13.99,3727700
FOLD,20150929,13.16,13.74,12.69,12.96,2754600
FOLD,20150928,14.08,14.18,12.41,13.19,3514800
FOLD,20150925,15.56,15.56,13.72,14.21,3362800
FOLD,20150924,15.17,15.48,14.3,15.37,2609700
FOLD,20150923,15.31,15.68,14.88,15.25,2295000
FOLD,20150922,15.28,15.99,14.91,15.33,2381700
FOLD,20150921,17.93,17.93,15.7,16.110001,3436000
FOLD,20150918,17.370001000000002,18.09,17.129998999999998,17.67,5583000
FOLD,20150917,17.01,17.93,16.58,17.620001000000002,1950600
FOLD,20150916,17.58,18.049999,16.299999,17.15,3859900
FOLD,20150915,18.030001000000002,18.389999,17.129998999999998,18.23,2975400
FOLD,20150914,18.280001000000002,18.4,17.75,18.23,2384900
FOLD,20150911,17.799999,18.26,17.530001000000002,18.16,2009800
FOLD,20150910,16.92,17.99,16.91,17.950001,1886600
FOLD,20150909,17.52,17.639999,16.950001,17.059998999999998,1900500
FOLD,20150908,16.190001000000002,17.459999,16.049999,17.35,2490200
FOLD,20150904,14.63,15.69,14.52,15.53,1538300
FOLD,20150903,15.3,15.6,14.71,14.89,1850900
FOLD,20150902,14.7,14.92,14.23,14.91,1809300
FOLD,20150901,14.13,14.66,13.98,14.28,2460700
FOLD,20150831,14.85,15.84,14.33,14.38,2286600
FOLD,20150828,14.71,15.17,14.56,14.87,914600
FOLD,20150827,14.56,15.3,14.5,14.85,1366200
FOLD,20150826,13.92,14.44,13.33,14.38,1894900
FOLD,20150825,14.09,14.17,13.06,13.59,1899800
FOLD,20150824,13.0,14.41,12.15,13.41,2298500
FOLD,20150821,14.64,15.0,13.63,14.05,3983800
FOLD,20150820,15.96,16.040001,15.03,15.06,1182000
FOLD,20150819,16.27,16.450001,15.85,16.18,906400
FOLD,20150818,16.75,16.889999,16.280001000000002,16.309998999999998,1049700
FOLD,20150817,16.040001,16.66,15.79,16.629998999999998,1140700
FOLD,20150814,16.01,16.35,15.55,15.97,1301200
FOLD,20150813,15.96,16.51,15.95,16.09,994100
FOLD,20150812,15.56,15.94,15.07,15.89,2188800
FOLD,20150811,15.69,16.389999,15.64,15.75,1626700
FOLD,20150810,15.3,16.07,15.3,15.88,1643400
FOLD,20150807,14.91,15.65,14.58,15.19,2460300
FOLD,20150806,18.0,18.0,14.98,15.12,4040200
FOLD,20150805,18.219998999999998,18.83,18.049999,18.190001000000002,1934900
FOLD,20150804,18.0,18.129998999999998,17.75,18.02,1539700
FOLD,20150803,17.360001,17.91,17.299999,17.83,1825600
FOLD,20150731,16.469998999999998,17.25,16.299999,17.190001000000002,3041100
FOLD,20150730,16.629998999999998,16.790001,16.02,16.389999,1313200
FOLD,20150729,16.5,16.84,16.42,16.57,1347500
FOLD,20150728,15.84,16.540001,15.47,16.48,1322400
FOLD,20150727,15.81,16.0,14.8,15.79,2038600
FOLD,20150724,16.610001,16.91,15.57,15.74,1550600
FOLD,20150723,16.6,17.059998999999998,16.4,16.76,1247900
FOLD,20150722,16.059998999999998,16.690001000000002,15.87,16.6,1270900
FOLD,20150721,16.799999,17.0,15.89,16.35,2209200
FOLD,20150720,16.719998999999998,17.42,16.65,16.85,2482200
FOLD,20150717,16.35,16.52,15.97,16.51,1867900
FOLD,20150716,15.34,16.34,15.22,16.23,2513700
FOLD,20150715,15.17,15.95,15.1,15.23,1947000
FOLD,20150714,14.65,15.11,14.61,15.07,1988900
FOLD,20150713,14.63,15.06,14.59,14.7,2243400
FOLD,20150710,14.15,14.58,13.98,14.48,1768800
FOLD,20150709,13.97,14.11,13.81,14.04,1169500
FOLD,20150708,13.95,14.02,13.66,13.77,1430000
FOLD,20150707,14.03,14.11,13.5,14.1,1734700
FOLD,20150706,13.61,14.05,13.42,14.03,1881800
FOLD,20150702,14.04,14.05,13.42,13.75,1940900
FOLD,20150701,14.2,14.23,13.84,14.02,2488500
FOLD,20150630,13.82,14.19,13.76,14.15,2574500
FOLD,20150629,13.6,13.71,13.02,13.63,2735600
FOLD,20150626,13.69,14.65,13.5,14.05,16924900
FOLD,20150625,13.67,13.87,13.45,13.66,1314000
FOLD,20150624,14.08,14.09,13.45,13.55,1370200
FOLD,20150623,14.2,14.23,13.83,14.12,1800500
FOLD,20150622,13.78,14.14,13.6,13.92,2145300
FOLD,20150619,13.25,13.55,13.16,13.49,2665300
FOLD,20150618,13.31,13.69,13.2,13.27,1508300
FOLD,20150617,13.29,13.45,13.09,13.22,1267700
FOLD,20150616,14.0,14.01,13.22,13.32,2547600
FOLD,20150615,14.38,14.58,13.9,14.0,3051600
FOLD,20150612,13.78,14.5,13.6,14.34,11920600
FOLD,20150611,12.5,13.43,12.41,13.29,2578100
FOLD,20150610,13.07,13.49,12.98,13.09,1985800
FOLD,20150609,13.02,13.36,12.88,13.09,2808600
FOLD,20150608,12.65,13.18,12.64,13.06,3186100
FOLD,20150605,12.23,12.65,12.14,12.64,1360900
FOLD,20150604,12.3,12.53,12.0,12.22,930800
FOLD,20150603,12.32,12.39,11.99,12.36,955100
FOLD,20150602,12.23,12.32,11.86,12.22,1021000
FOLD,20150601,12.35,12.53,11.95,12.28,1198700
FOLD,20150529,12.25,12.41,11.97,12.31,1432200
FOLD,20150528,11.97,12.23,11.8,12.19,999200
FOLD,20150527,11.77,12.0,11.56,11.96,960100
FOLD,20150526,11.67,11.77,11.32,11.71,1142300
FOLD,20150522,11.36,11.57,11.31,11.39,616900
FOLD,20150521,11.39,11.72,11.14,11.39,1278800
FOLD,20150520,11.21,11.54,10.93,11.46,1185300
FOLD,20150519,10.98,11.38,10.96,11.06,1060900
FOLD,20150518,10.54,11.08,10.53,10.97,921000
FOLD,20150515,10.49,10.58,10.4,10.53,557300
FOLD,20150514,10.51,10.65,10.22,10.5,748400
FOLD,20150513,10.88,11.0,10.31,10.46,1004400
FOLD,20150512,10.56,10.95,10.39,10.87,842200
FOLD,20150511,10.83,11.01,10.7,10.76,1253400
FOLD,20150508,10.71,10.9,10.58,10.8,715500
FOLD,20150507,10.56,10.78,10.15,10.54,1079400
FOLD,20150506,10.52,11.25,10.41,10.6,2662900
FOLD,20150505,10.78,10.9,10.21,10.28,1238000
FOLD,20150504,10.38,10.88,10.32,10.76,971700
FOLD,20150501,10.16,10.49,10.11,10.44,1297900
FOLD,20150430,10.55,10.71,9.85,10.06,1994600
FOLD,20150429,10.57,11.19,10.41,10.62,1980300
FOLD,20150428,11.17,11.49,10.29,10.66,2615500
FOLD,20150427,12.32,12.38,11.04,11.14,1976500
FOLD,20150424,12.3,12.56,12.16,12.25,1020700
FOLD,20150423,11.97,12.43,11.75,12.3,1227100
FOLD,20150422,12.35,12.61,11.94,11.97,839700
FOLD,20150421,12.16,12.41,12.0,12.32,978300
FOLD,20150420,12.03,12.14,11.76,12.05,1171000
FOLD,20150417,11.84,12.0,11.57,12.0,1485800
FOLD,20150416,12.41,12.55,11.85,11.94,1022700
FOLD,20150415,12.28,12.68,12.18,12.41,1514300
FOLD,20150414,11.7,12.29,11.67,12.25,1508500
FOLD,20150413,12.15,12.21,11.65,11.9,1428700
FOLD,20150410,11.59,12.2,11.59,12.19,1519000
FOLD,20150409,11.42,11.74,11.42,11.59,1542700
FOLD,20150408,11.42,11.61,11.27,11.44,1240800
FOLD,20150407,11.06,11.65,11.06,11.38,1466000
FOLD,20150406,10.88,11.15,10.63,11.04,837600
FOLD,20150402,10.95,11.17,10.78,10.95,888000
FOLD,20150401,10.8,11.0,10.41,10.99,1323700
FOLD,20150331,10.9,11.17,10.8,10.88,1183800
FOLD,20150330,11.08,11.19,10.87,10.97,1222600
FOLD,20150327,10.73,11.2,10.72,10.96,1547100
FOLD,20150326,10.52,10.89,10.26,10.67,2200100
FOLD,20150325,11.5,11.5,10.57,10.65,2379000
FOLD,20150324,11.59,11.65,10.96,11.01,2340500
FOLD,20150323,11.54,11.7,11.27,11.46,2433000
FOLD,20150320,12.06,12.18,11.15,11.61,10920900
FOLD,20150319,12.23,13.2,11.63,12.46,21636100
FOLD,20150318,9.55,9.56,9.25,9.35,913500
FOLD,20150317,9.62,9.95,9.21,9.59,1412000
FOLD,20150316,9.28,9.65,9.2,9.6,1359900
FOLD,20150313,9.21,9.52,9.15,9.25,900700
FOLD,20150312,9.42,9.52,8.95,9.21,1253600
FOLD,20150311,8.9,9.39,8.73,9.31,1831700
FOLD,20150310,8.6,9.13,8.51,8.84,1608500
FOLD,20150309,8.53,8.75,8.33,8.74,1436300
FOLD,20150306,8.63,8.7,8.31,8.49,1166000
FOLD,20150305,8.41,8.78,8.39,8.65,1473400
FOLD,20150304,8.11,8.58,8.0,8.41,1528000
FOLD,20150303,8.5,8.68,8.32,8.48,1715900
FOLD,20150302,8.76,8.81,8.31,8.45,1157300
FOLD,20150227,8.77,8.77,8.41,8.76,809600
FOLD,20150226,8.77,8.9,8.53,8.79,837800
FOLD,20150225,8.45,8.9,8.34,8.74,1025100
FOLD,20150224,8.74,8.74,8.18,8.48,1076400
FOLD,20150223,8.71,8.92,8.64,8.69,964600
FOLD,20150220,8.62,8.79,8.48,8.7,745500
FOLD,20150219,8.65,8.8,8.5,8.65,813600
FOLD,20150218,8.39,8.91,8.39,8.63,1007800
FOLD,20150217,8.36,8.58,8.32,8.53,889900
FOLD,20150213,8.5,8.62,8.26,8.36,854300
FOLD,20150212,8.19,8.48,8.08,8.47,1406600
FOLD,20150211,7.73,8.44,7.71,8.11,1810100
FOLD,20150210,7.35,7.84,7.26,7.71,1367600
FOLD,20150209,7.31,7.45,7.02,7.13,1142900
FOLD,20150206,7.58,7.67,7.26,7.34,725000
FOLD,20150205,7.26,7.72,7.21,7.61,980800
FOLD,20150204,7.2,7.29,6.89,7.23,1084600
FOLD,20150203,7.08,7.33,6.95,7.29,1287200
FOLD,20150202,7.71,7.8,7.08,7.24,1960700
FOLD,20150130,7.98,8.1,7.59,7.69,1329100
FOLD,20150129,7.84,8.04,7.62,8.04,1042100
FOLD,20150128,8.21,8.26,7.81,7.83,951200
FOLD,20150127,8.12,8.27,8.03,8.14,725200
FOLD,20150126,8.32,8.32,8.05,8.26,1411000
FOLD,20150123,7.9,8.32,7.85,8.31,978400
FOLD,20150122,8.19,8.24,6.8,7.96,2001100
FOLD,20150121,8.08,8.37,7.95,8.16,2264500
FOLD,20150120,8.16,8.27,7.75,8.1,1182900
FOLD,20150116,7.86,8.18,7.76,8.16,1174400
FOLD,20150115,8.26,8.39,7.85,7.9,1125400
FOLD,20150114,8.06,8.63,8.01,8.27,1303000
FOLD,20150113,8.94,9.0,7.95,8.31,2677700
FOLD,20150112,8.76,9.0,8.72,8.88,1209100
FOLD,20150109,9.32,9.35,8.78,8.84,2357900
FOLD,20150108,9.44,9.63,8.64,9.17,4667400
FOLD,20150107,8.47,8.7,8.4,8.54,1636700
FOLD,20150106,8.86,9.0,8.06,8.26,1792000
FOLD,20150105,8.64,9.1,8.53,8.77,2467700
FOLD,20150102,8.42,8.75,8.33,8.61,1199600
FOLD,20141231,8.25,8.47,8.17,8.32,1178900
FOLD,20141230,8.24,8.52,8.22,8.23,1049800
FOLD,20141229,8.18,8.47,8.1,8.3,682900
FOLD,20141226,8.0,8.3,7.94,8.18,705900
FOLD,20141224,7.88,8.08,7.83,7.94,465300
FOLD,20141223,8.55,8.58,7.85,7.88,1275800
FOLD,20141222,7.99,8.76,7.83,8.51,2078600
FOLD,20141219,7.93,8.2,7.68,8.03,8596600
FOLD,20141218,7.99,8.12,7.74,7.88,847100
FOLD,20141217,7.73,8.05,7.55,7.83,2088400
FOLD,20141216,7.79,8.13,7.65,7.73,945100
FOLD,20141215,8.26,8.26,7.48,7.88,1223000
FOLD,20141212,7.9,8.29,7.81,8.15,812000
FOLD,20141211,8.43,8.59,7.81,7.97,1842800
FOLD,20141210,8.62,8.79,8.4,8.44,1011000
FOLD,20141209,8.25,8.75,8.0,8.61,1207400
FOLD,20141208,8.52,8.75,8.26,8.35,1084000
FOLD,20141205,8.34,8.58,8.26,8.42,1037500
FOLD,20141204,7.88,8.44,7.74,8.23,2686800
FOLD,20141203,7.73,7.93,7.57,7.85,543000
FOLD,20141202,7.72,7.98,7.46,7.74,542200
FOLD,20141201,7.76,7.84,7.13,7.67,1463100
FOLD,20141128,8.21,8.3,7.84,7.93,1271600
FOLD,20141126,7.82,8.35,7.75,8.13,2491700
FOLD,20141125,7.7,8.0,7.52,7.95,2862400
FOLD,20141124,6.99,7.88,6.91,7.68,5300000
FOLD,20141121,7.11,7.18,6.85,6.97,1271700
FOLD,20141120,6.5,7.06,6.5,6.97,3984700
FOLD,20141119,6.65,7.05,6.38,6.53,10728700
FOLD,20141118,6.47,6.87,6.23,6.75,3580400
FOLD,20141117,6.29,7.1,6.22,6.7,5929700
FOLD,20141114,5.84,5.89,5.61,5.69,712700
FOLD,20141113,6.12,6.24,5.87,5.87,700100
FOLD,20141112,6.08,6.21,6.02,6.13,451400
FOLD,20141111,6.21,6.5,6.08,6.11,707300
FOLD,20141110,5.7,6.31,5.65,6.2,1902000
FOLD,20141107,5.8,5.84,5.56,5.72,1677200
FOLD,20141106,5.75,5.89,5.65,5.88,936000
FOLD,20141105,5.75,5.8,5.64,5.75,781400
FOLD,20141104,5.86,5.86,5.73,5.75,791500
FOLD,20141103,5.82,5.83,5.72,5.76,541800
FOLD,20141031,5.84,5.88,5.68,5.8,1082300
FOLD,20141030,5.51,5.81,5.51,5.68,1820600
FOLD,20141029,5.46,5.61,5.37,5.52,1643000
FOLD,20141028,5.31,5.63,5.22,5.5,4657100
FOLD,20141027,5.88,5.97,5.62,5.73,657100
FOLD,20141024,5.81,6.02,5.76,5.94,621600
FOLD,20141023,5.74,5.93,5.6,5.81,826800
FOLD,20141022,5.81,5.85,5.59,5.63,974700
FOLD,20141021,6.07,6.07,5.74,5.82,670300
FOLD,20141020,5.66,6.12,5.66,5.94,674800
FOLD,20141017,5.82,5.88,5.54,5.61,654000
FOLD,20141016,5.52,5.76,5.34,5.66,626700
FOLD,20141015,5.22,5.75,5.13,5.72,975500
FOLD,20141014,5.74,5.85,5.33,5.39,1513400
FOLD,20141013,6.15,6.18,5.57,5.67,1301700
FOLD,20141010,6.32,6.48,6.03,6.2,856600
FOLD,20141009,6.51,6.72,6.3,6.36,722400
FOLD,20141008,6.18,6.62,6.08,6.6,1078700
FOLD,20141007,6.41,6.42,6.15,6.2,852500
FOLD,20141006,7.02,7.08,6.39,6.43,1249000
FOLD,20141003,6.57,7.08,6.55,6.97,2599800
FOLD,20141002,5.92,6.7,5.88,6.56,2157600
FOLD,20141001,5.93,5.97,5.66,5.91,1206100
FOLD,20140930,6.11,6.17,5.86,5.95,1013300
FOLD,20140929,6.35,6.39,5.88,6.09,1556300
FOLD,20140926,6.26,6.54,6.16,6.5,677700
FOLD,20140925,6.49,6.6,6.22,6.24,563400
FOLD,20140924,6.35,6.5,6.32,6.49,711700
FOLD,20140923,6.22,6.5,6.13,6.37,736700
FOLD,20140922,6.54,6.58,6.15,6.26,1234200
FOLD,20140919,6.78,6.84,6.37,6.61,1230400
FOLD,20140918,6.9,6.92,6.6,6.7,987800
FOLD,20140917,6.7,7.07,6.64,6.9,1333100
FOLD,20140916,6.72,6.81,6.47,6.71,1008300
FOLD,20140915,6.68,6.9,6.47,6.77,1629200
FOLD,20140912,7.0,7.0,6.65,6.72,1665700
FOLD,20140911,7.2,7.27,6.96,7.04,1511300
FOLD,20140910,7.18,7.4,7.18,7.24,976100
FOLD,20140909,7.5,7.63,7.17,7.21,2393400
FOLD,20140908,7.09,7.51,7.01,7.47,2097700
FOLD,20140905,6.89,7.12,6.89,7.11,2328600
FOLD,20140904,7.19,7.3,6.84,6.93,2483400
FOLD,20140903,6.98,7.19,6.91,7.05,2660700
FOLD,20140902,7.18,7.25,6.81,6.97,4356600
FOLD,20140829,7.35,7.52,6.89,7.19,6548300
FOLD,20140828,6.77,7.4,6.57,7.27,7314100
FOLD,20140827,6.2,7.13,6.15,6.84,6733400
FOLD,20140826,6.07,6.28,5.96,6.2,2695900
FOLD,20140825,5.95,6.22,5.82,6.01,5414900
FOLD,20140822,5.43,6.0,5.42,5.87,7257200
FOLD,20140821,5.31,5.57,5.16,5.41,5803600
FOLD,20140820,5.4,5.99,5.02,5.5,33747600
FOLD,20140819,4.6,4.68,4.35,4.57,1155600
FOLD,20140818,4.52,4.7,4.47,4.55,1600800
FOLD,20140815,4.51,4.58,4.34,4.44,1037200
FOLD,20140814,4.35,4.57,4.3,4.41,1042200
FOLD,20140813,4.2,4.41,4.13,4.34,1751400
FOLD,20140812,4.15,4.21,4.06,4.16,1212700
FOLD,20140811,4.19,4.24,4.02,4.15,539700
FOLD,20140808,4.09,4.24,3.96,4.14,884400
FOLD,20140807,4.27,4.3,3.99,4.02,827300
FOLD,20140806,4.21,4.3,4.1,4.26,699400
FOLD,20140805,4.12,4.25,4.01,4.25,742000
FOLD,20140804,4.04,4.28,3.99,4.22,1206300
FOLD,20140801,4.19,4.26,3.92,4.03,1230700
FOLD,20140731,4.4,4.41,4.16,4.23,892700
FOLD,20140730,4.37,4.52,4.3,4.48,793800
FOLD,20140729,4.57,4.57,4.28,4.36,1225000
FOLD,20140728,4.58,4.62,4.14,4.48,1984900
FOLD,20140725,4.3,4.74,4.3,4.45,3474100
FOLD,20140724,4.18,4.56,4.15,4.26,3024500
FOLD,20140723,3.92,4.32,3.86,4.1,3019500
FOLD,20140722,3.93,3.99,3.81,3.83,682400
FOLD,20140721,3.81,4.03,3.76,3.86,1027500
FOLD,20140718,3.72,3.9,3.72,3.79,697400
