<Ticker>,<DTYYYMMDD>,<Open>,High,<Low>,<close>,<Volume>
HRTX,20160801,18.57,19.549999,16.549999,16.9,3724700.0
HRTX,20160729,16.700001,17.059998999999998,16.379998999999998,16.620001000000002,268800.0
HRTX,20160728,18.120001000000002,18.33,16.42,16.74,580000.0
HRTX,20160727,16.68,18.35,16.66,18.25,499800.0
HRTX,20160726,16.370001000000002,16.700001,16.129998999999998,16.610001,311600.0
HRTX,20160725,16.65,16.940001000000002,16.200001,16.52,264700.0
HRTX,20160722,16.16,16.74,15.92,16.65,407700.0
HRTX,20160721,16.700001,16.91,15.98,16.190001000000002,354100.0
HRTX,20160720,15.78,16.709999,15.36,16.6,645500.0
HRTX,20160719,16.870001000000002,17.02,15.71,15.76,438000.0
HRTX,20160718,17.139999,17.18,16.26,16.82,433400.0
HRTX,20160715,16.52,17.450001,16.27,17.16,552600.0
HRTX,20160714,16.690001000000002,16.809998999999998,16.200001,16.440001000000002,448200.0
HRTX,20160713,17.809998999999998,18.200001,16.450001,16.58,633100.0
HRTX,20160712,18.209999,18.27,17.6,17.879998999999998,431900.0
HRTX,20160711,18.889999,19.09,17.92,18.0,437000.0
HRTX,20160708,18.120001000000002,18.75,17.82,18.68,524100.0
HRTX,20160707,17.82,18.450001,17.73,18.01,345800.0
HRTX,20160706,17.700001,18.1,17.49,17.75,613600.0
HRTX,20160705,18.4,18.440001000000002,17.700001,17.969998999999998,478200.0
HRTX,20160701,18.120001000000002,18.540001,17.870001000000002,18.299999,415200.0
HRTX,20160630,18.0,18.07,17.559998999999998,18.049999,462900.0
HRTX,20160629,17.93,18.15,17.66,18.0,387200.0
HRTX,20160628,17.6,18.18,17.559998999999998,17.83,461000.0
HRTX,20160627,16.969998999999998,17.76,16.549999,17.459999,579000.0
HRTX,20160624,17.049999,17.66,16.9,17.200001,598700.0
HRTX,20160623,18.290001,18.530001000000002,17.92,18.139999,384300.0
HRTX,20160622,18.0,18.26,17.530001000000002,17.889999,380000.0
HRTX,20160621,18.440001000000002,18.73,17.639999,18.09,332700.0
HRTX,20160620,17.870001000000002,18.48,17.49,18.41,318400.0
HRTX,20160617,17.77,18.1,17.49,17.559998999999998,768300.0
HRTX,20160616,18.27,18.290001,17.49,17.809998999999998,298600.0
HRTX,20160615,18.41,18.93,18.15,18.469998999999998,274700.0
HRTX,20160614,18.02,18.6,17.59,18.15,481900.0
HRTX,20160613,18.969998999999998,19.25,18.059998999999998,18.139999,515500.0
HRTX,20160610,19.27,19.74,19.0,19.17,460100.0
HRTX,20160609,19.84,20.139999,19.25,19.59,420500.0
HRTX,20160608,20.77,20.799999,19.700001,19.99,344800.0
HRTX,20160607,20.85,21.09,20.49,20.76,246300.0
HRTX,20160606,20.139999,21.08,19.68,21.059998999999998,451400.0
HRTX,20160603,20.889999,21.040001,19.91,19.99,393300.0
HRTX,20160602,20.629998999999998,21.08,20.6,20.92,426400.0
HRTX,20160601,21.209999,21.379998999999998,20.459999,20.719998999999998,468900.0
HRTX,20160531,19.620001000000002,21.459999,19.26,21.4,781000.0
HRTX,20160527,19.34,19.42,18.860001,19.16,241700.0
HRTX,20160526,20.280001000000002,20.389999,18.85,19.200001,540800.0
HRTX,20160525,20.74,21.09,20.15,20.57,406200.0
HRTX,20160524,19.76,20.76,19.43,20.530001000000002,599400.0
HRTX,20160523,19.4,20.219998999999998,18.75,19.59,621900.0
HRTX,20160520,17.93,19.51,17.74,19.469998999999998,698600.0
HRTX,20160519,17.42,18.25,16.799999,17.83,513100.0
HRTX,20160518,17.42,18.24,17.27,17.58,427400.0
HRTX,20160517,17.120001000000002,17.780001000000002,17.01,17.65,642600.0
HRTX,20160516,16.4,17.34,16.209999,17.24,538700.0
HRTX,20160513,16.200001,16.65,15.74,16.33,519600.0
HRTX,20160512,16.15,16.780001000000002,15.5,16.4,545300.0
HRTX,20160511,16.530001000000002,16.799999,15.86,15.99,399100.0
HRTX,20160510,17.42,17.49,16.43,16.59,375000.0
HRTX,20160509,16.799999,17.530001000000002,16.5,17.18,495900.0
HRTX,20160506,18.139999,18.610001,16.18,16.84,1336600.0
HRTX,20160505,19.780001000000002,20.530001000000002,18.209999,18.66,601200.0
HRTX,20160504,22.120001000000002,22.389999,19.5,19.799999,731800.0
HRTX,20160503,22.35,22.9,22.059998999999998,22.18,668600.0
HRTX,20160502,21.67,22.360001,21.280001000000002,22.33,435700.0
HRTX,20160429,21.690001000000002,21.98,21.26,21.440001000000002,380400.0
HRTX,20160428,21.27,21.9,20.67,21.610001,372100.0
HRTX,20160427,21.43,21.75,21.139999,21.41,328700.0
HRTX,20160426,22.540001,22.540001,19.700001,21.66,1126100.0
HRTX,20160425,23.0,23.17,22.26,22.450001,293400.0
HRTX,20160422,22.219998999999998,23.440001000000002,21.93,23.16,418700.0
HRTX,20160421,22.040001,22.65,21.799999,22.219998999999998,440600.0
HRTX,20160420,22.360001,22.9,21.719998999999998,22.200001,556700.0
HRTX,20160419,25.299999,25.459999,21.559998999999998,22.58,2623100.0
HRTX,20160418,20.690001000000002,22.27,20.6,21.49,605200.0
HRTX,20160415,20.5,21.23,19.559998999999998,20.91,442800.0
HRTX,20160414,20.4,21.049999,20.049999,20.49,346500.0
HRTX,20160413,19.58,20.42,19.360001,20.41,444800.0
HRTX,20160412,19.65,20.17,19.209999,19.52,367800.0
HRTX,20160411,20.780001000000002,21.0,19.690001000000002,19.74,307700.0
HRTX,20160408,20.92,21.01,20.1,20.58,375300.0
HRTX,20160407,20.200001,21.24,19.49,20.57,634300.0
HRTX,20160406,19.85,20.469998999999998,19.639999,20.41,596500.0
HRTX,20160405,19.719998999999998,20.23,19.23,19.65,406700.0
HRTX,20160404,21.200001,21.940001000000002,19.92,20.110001,532200.0
HRTX,20160401,18.85,21.200001,18.370001000000002,20.9,786400.0
HRTX,20160331,19.48,19.950001,18.92,18.99,524000.0
HRTX,20160330,19.6,20.0,18.82,19.370001000000002,872700.0
HRTX,20160329,16.15,19.790001,15.86,19.68,1128300.0
HRTX,20160328,16.42,16.559998999999998,15.76,16.25,855300.0
HRTX,20160324,16.360001,17.32,15.95,16.33,555400.0
HRTX,20160323,17.379998999999998,17.809998999999998,16.41,16.620001000000002,370400.0
HRTX,20160322,16.92,17.450001,16.700001,17.43,556500.0
HRTX,20160321,16.91,17.700001,16.91,17.1,406900.0
HRTX,20160318,16.370001000000002,17.299999,15.57,17.07,1012900.0
HRTX,20160317,16.77,17.16,15.58,16.200001,776900.0
HRTX,20160316,17.75,18.02,16.450001,16.85,587300.0
HRTX,20160315,18.889999,19.73,17.959999,17.99,508600.0
HRTX,20160314,18.700001,20.120001000000002,18.48,19.24,827500.0
HRTX,20160311,18.629998999999998,18.99,17.65,18.780001000000002,565900.0
HRTX,20160310,17.92,19.0,17.530001000000002,18.33,544900.0
HRTX,20160309,17.559998999999998,18.26,17.07,17.950001,601400.0
HRTX,20160308,18.290001,18.719998999999998,17.33,17.459999,431800.0
HRTX,20160307,17.23,19.08,17.129998999999998,18.48,533300.0
HRTX,20160304,18.25,18.43,17.24,17.459999,657500.0
HRTX,20160303,17.5,18.120001000000002,16.379998999999998,17.67,1256800.0
HRTX,20160302,17.530001000000002,17.940001000000002,16.940001000000002,17.75,642000.0
HRTX,20160301,15.95,17.940001000000002,15.22,17.59,1613200.0
HRTX,20160229,18.959999,19.4,15.6,15.88,1838000.0
HRTX,20160226,18.559998999999998,19.02,17.440001000000002,18.73,457900.0
HRTX,20160225,18.040001,18.85,17.530001000000002,18.209999,559200.0
HRTX,20160224,17.540001,18.18,16.389999,18.059998999999998,660800.0
HRTX,20160223,19.139999,19.32,17.700001,17.700001,976200.0
HRTX,20160222,18.190001000000002,20.030001000000002,18.110001,19.42,735000.0
HRTX,20160219,18.16,18.59,17.309998999999998,18.17,482300.0
HRTX,20160218,19.370001000000002,19.98,18.25,18.33,490700.0
HRTX,20160217,18.93,19.719998999999998,18.719998999999998,19.309998999999998,574500.0
HRTX,20160216,18.5,19.200001,18.16,18.6,550800.0
HRTX,20160212,18.48,18.5,17.040001,18.120001000000002,712200.0
HRTX,20160211,17.84,18.559998999999998,16.959999,17.950001,635900.0
HRTX,20160210,18.93,20.77,18.1,18.48,715500.0
HRTX,20160209,16.860001,19.42,16.65,18.76,1013000.0
HRTX,20160208,18.65,19.32,16.23,17.35,1320200.0
HRTX,20160205,20.629998999999998,21.18,19.02,19.290001,601300.0
HRTX,20160204,19.639999,21.25,19.379998999999998,20.799999,431400.0
HRTX,20160203,20.26,20.620001000000002,18.02,19.84,904800.0
HRTX,20160202,20.969998999999998,21.15,19.83,20.049999,657300.0
HRTX,20160201,20.9,21.68,19.92,21.32,670300.0
HRTX,20160129,20.83,22.0,20.41,20.99,498100.0
HRTX,20160128,23.379998999999998,23.49,20.370001000000002,20.690001000000002,682200.0
HRTX,20160127,23.58,23.700001,22.41,22.76,962800.0
HRTX,20160126,23.799999,24.049999,21.93,23.549999,692400.0
HRTX,20160125,23.02,24.049999,21.83,23.450001,948100.0
HRTX,20160122,21.469998999999998,23.4,20.33,23.27,889800.0
HRTX,20160121,20.379998999999998,21.99,19.690001000000002,20.9,866700.0
HRTX,20160120,18.790001,21.0,18.07,20.42,872300.0
HRTX,20160119,22.41,22.889999,16.75,19.280001000000002,2253300.0
HRTX,20160115,21.48,23.059998999999998,20.799999,22.709999,914700.0
HRTX,20160114,22.82,23.709999,20.969998999999998,23.219998999999998,1247100.0
HRTX,20160113,23.969998999999998,24.370001000000002,22.1,22.48,548900.0
HRTX,20160112,22.9,24.639999,22.540001,23.790001,687600.0
HRTX,20160111,23.67,24.049999,21.4,22.41,783200.0
HRTX,20160108,25.33,25.84,23.5,23.620001000000002,655900.0
HRTX,20160107,26.559998999999998,27.129998999999998,24.780001000000002,24.92,965300.0
HRTX,20160106,26.85,28.1,26.42,27.48,768100.0
HRTX,20160105,24.940001000000002,27.879998999999998,24.940001000000002,27.58,701200.0
HRTX,20160104,26.09,26.68,24.52,25.059998999999998,983300.0
HRTX,20151231,27.93,28.629998999999998,26.43,26.700001,937100.0
HRTX,20151230,29.040001,29.379998999999998,27.889999,28.040001,503300.0
HRTX,20151229,28.950001,29.99,27.809998999999998,29.34,736800.0
HRTX,20151228,27.540001,29.08,26.889999,28.73,517300.0
HRTX,20151224,27.280001000000002,28.040001,26.799999,27.629998999999998,305900.0
HRTX,20151223,29.41,29.75,27.34,27.440001000000002,602400.0
HRTX,20151222,28.08,29.889999,26.68,29.41,561900.0
HRTX,20151221,26.0,27.950001,25.559998999999998,27.91,502000.0
HRTX,20151218,25.9,26.84,25.610001,25.709999,1288500.0
HRTX,20151217,27.1,27.24,25.76,25.959999,436300.0
HRTX,20151216,26.290001,27.190001000000002,26.02,26.889999,427500.0
HRTX,20151215,25.93,26.809998999999998,25.290001,26.16,483000.0
HRTX,20151214,26.85,27.129998999999998,25.01,25.57,533800.0
HRTX,20151211,27.6,28.190001000000002,26.59,26.719998999999998,376900.0
HRTX,20151210,26.65,28.780001000000002,26.65,28.209999,426800.0
HRTX,20151209,27.24,27.52,25.77,26.17,401000.0
HRTX,20151208,25.469998999999998,27.629998999999998,25.280001000000002,27.51,397700.0
HRTX,20151207,27.99,28.559998999999998,26.17,26.48,786200.0
HRTX,20151204,27.450001,28.27,27.190001000000002,28.25,340500.0
HRTX,20151203,30.09,30.09,26.85,27.67,685200.0
HRTX,20151202,30.940001000000002,31.0,29.5,30.15,398300.0
HRTX,20151201,29.91,30.98,28.799999,30.879998999999998,853400.0
HRTX,20151130,30.08,31.32,28.309998999999998,29.950001,1018400.0
HRTX,20151127,30.0,30.459999,29.32,29.780001000000002,325200.0
HRTX,20151125,29.67,30.870001000000002,29.610001,30.049999,639600.0
HRTX,20151124,27.709999,29.950001,27.280001000000002,29.5,800900.0
HRTX,20151123,26.0,28.17,25.700001,27.969998999999998,562400.0
HRTX,20151120,26.67,27.209999,26.09,26.209999,265900.0
HRTX,20151119,28.09,28.75,26.120001000000002,26.530001000000002,651000.0
HRTX,20151118,27.049999,28.5,26.549999,28.450001,515400.0
HRTX,20151117,25.76,27.690001000000002,25.51,26.809998999999998,643600.0
HRTX,20151116,24.969998999999998,26.129998999999998,24.780001000000002,25.610001,443700.0
HRTX,20151113,25.48,25.74,24.35,24.93,564700.0
HRTX,20151112,27.549999,27.549999,25.389999,25.48,560100.0
HRTX,20151111,29.32,29.629998999999998,27.6,27.65,356400.0
HRTX,20151110,28.1,29.780001000000002,27.700001,29.32,617900.0
HRTX,20151109,26.5,29.01,25.9,28.09,556200.0
HRTX,20151106,28.0,28.0,24.51,26.48,931100.0
HRTX,20151105,29.690001000000002,29.98,27.450001,28.23,380200.0
HRTX,20151104,30.25,30.99,28.58,28.77,587400.0
HRTX,20151103,29.629998999999998,31.190001000000002,28.01,30.139999,710500.0
HRTX,20151102,26.93,30.98,26.0,29.860001,996800.0
HRTX,20151030,27.209999,27.93,26.690001000000002,27.42,428400.0
HRTX,20151029,28.0,29.129998999999998,26.98,27.469998999999998,782400.0
HRTX,20151028,24.5,27.959999,23.42,27.85,1167700.0
HRTX,20151027,22.33,24.559998999999998,22.139999,24.32,737400.0
HRTX,20151026,21.629998999999998,22.870001000000002,21.030001000000002,22.469998999999998,424900.0
HRTX,20151023,21.33,22.24,20.93,21.629998999999998,507300.0
HRTX,20151022,22.98,23.35,21.040001,21.15,1031100.0
HRTX,20151021,21.77,23.209999,20.84,22.98,959800.0
HRTX,20151020,22.549999,22.57,21.030001000000002,21.34,828900.0
HRTX,20151019,23.49,24.01,21.530001000000002,22.57,658200.0
HRTX,20151016,23.85,24.799999,23.17,23.74,492700.0
HRTX,20151015,23.16,23.91,22.540001,23.889999,726500.0
HRTX,20151014,24.23,24.620001000000002,21.6,23.280001000000002,1713600.0
HRTX,20151013,27.809998999999998,28.15,23.65,23.93,1252100.0
HRTX,20151012,25.889999,28.5,25.77,28.299999,1269200.0
HRTX,20151009,26.549999,27.01,25.01,25.719998999999998,909100.0
HRTX,20151008,25.58,26.809998999999998,24.83,26.65,1430300.0
HRTX,20151007,23.799999,26.73,23.24,26.07,1658500.0
HRTX,20151006,26.5,27.25,23.110001,23.77,1256200.0
HRTX,20151005,27.68,29.299999,26.309998999999998,26.780001000000002,1731000.0
HRTX,20151002,24.42,27.75,23.610001,27.700001,1666900.0
HRTX,20151001,24.27,25.129998999999998,22.52,25.0,2795700.0
HRTX,20150930,21.83,24.9,21.5,24.4,3479000.0
HRTX,20150929,23.27,24.74,21.16,21.34,3471000.0
HRTX,20150928,30.799999,30.809998999999998,20.82,23.35,7301000.0
HRTX,20150925,37.16,37.220001,30.059998999999998,30.52,3565600.0
HRTX,20150924,40.580002,40.939999,35.119999,36.869999,3915800.0
HRTX,20150923,40.919998,42.25,39.560001,40.810001,9049100.0
HRTX,20150922,34.139998999999996,35.41,32.869999,33.560001,2250000.0
HRTX,20150921,37.110001000000004,37.98,33.490002000000004,34.669998,1214500.0
HRTX,20150918,35.200001,37.220001,34.810001,37.099998,1186900.0
HRTX,20150917,36.310001,36.639998999999996,35.099998,35.509997999999996,681600.0
HRTX,20150916,,,,,
HRTX,20150915,37.119999,37.619999,36.639998999999996,37.110001000000004,535100.0
HRTX,20150914,,,,,
HRTX,20150911,,,,,
HRTX,20150910,,,,,
HRTX,20150909,41.610001000000004,41.990002000000004,38.630001,38.849998,1355200.0
HRTX,20150908,38.470001,42.240002000000004,37.5,41.509997999999996,2170300.0
HRTX,20150904,35.709998999999996,37.990002000000004,34.599998,37.68,931600.0
HRTX,20150903,37.639998999999996,39.119999,36.119999,36.279999,956900.0
HRTX,20150902,,,,,
HRTX,20150901,,,,,
HRTX,20150831,36.990002000000004,39.02,36.189999,38.459998999999996,2354600.0
HRTX,20150828,35.380001,36.080002,34.790001000000004,35.459998999999996,396100.0
HRTX,20150827,33.799999,35.48,33.509997999999996,35.360001000000004,638800.0
HRTX,20150826,34.220001,34.400002,31.540001,33.400002,1101900.0
HRTX,20150825,35.720001,36.0,32.41,33.049999,869100.0
HRTX,20150824,32.759997999999996,37.849998,32.27,34.0,1563200.0
HRTX,20150821,32.18,35.950001,32.029999,35.049999,1379000.0
HRTX,20150820,32.349998,34.110001000000004,31.799999,33.009997999999996,819200.0
HRTX,20150819,32.0,32.900002,31.780001000000002,32.349998,367200.0
HRTX,20150818,31.77,32.650002,31.58,32.240002000000004,386200.0
HRTX,20150817,29.74,31.98,29.559998999999998,31.66,429600.0
HRTX,20150814,30.790001,31.1,29.02,29.6,320300.0
HRTX,20150813,30.129998999999998,31.959999,30.129998999999998,30.93,429000.0
HRTX,20150812,,,,,
HRTX,20150811,30.35,31.32,29.76,30.02,337300.0
HRTX,20150810,31.4,32.0,30.66,30.9,373600.0
HRTX,20150807,31.200001,31.700001,28.879998999999998,31.58,702700.0
HRTX,20150806,33.799999,33.990002000000004,30.559998999999998,31.370001000000002,568400.0
HRTX,20150805,33.080002,33.869999,32.98,33.630001,226800.0
HRTX,20150804,33.0,33.799999,32.689999,32.93,313600.0
HRTX,20150803,32.419998,33.639998999999996,32.25,33.0,295100.0
HRTX,20150731,31.690001000000002,32.740002000000004,31.620001000000002,32.34,764900.0
HRTX,20150730,32.73,32.73,31.379998999999998,31.690001000000002,371800.0
HRTX,20150729,33.639998999999996,34.049999,32.209998999999996,32.68,289900.0
HRTX,20150728,32.209998999999996,34.139998999999996,31.360001,33.889998999999996,479100.0
HRTX,20150727,31.24,32.549999,30.48,32.299999,683200.0
HRTX,20150724,32.759997999999996,33.169998,31.6,31.75,378700.0
HRTX,20150723,33.709998999999996,34.5,32.889998999999996,33.029999,351700.0
HRTX,20150722,33.349998,34.75,31.219998999999998,33.889998999999996,844200.0
HRTX,20150721,35.889998999999996,36.380001,33.25,33.860001000000004,699800.0
HRTX,20150720,36.75,36.810001,35.419998,35.919998,768600.0
HRTX,20150717,34.630001,35.98,34.009997999999996,35.889998999999996,856800.0
HRTX,20150716,34.400002,34.990002000000004,33.639998999999996,34.650002,498300.0
HRTX,20150715,33.110001000000004,35.970001,32.099998,34.32,1405700.0
HRTX,20150714,31.75,33.200001,31.75,32.75,446100.0
HRTX,20150713,32.939999,33.209998999999996,31.41,31.76,631500.0
HRTX,20150710,30.83,32.740002000000004,30.299999,32.490002000000004,661000.0
HRTX,20150709,29.809998999999998,30.639999,29.51,30.16,304200.0
HRTX,20150708,28.99,29.52,28.77,29.27,455500.0
HRTX,20150707,29.290001,29.620001000000002,28.5,29.469998999999998,468800.0
HRTX,20150706,29.75,30.280001000000002,28.83,29.34,671900.0
HRTX,20150702,30.84,30.84,30.030001000000002,30.200001,267300.0
HRTX,20150701,31.42,31.790001,30.34,30.85,465600.0
HRTX,20150630,30.33,31.700001,29.799999,31.16,916300.0
HRTX,20150629,29.23,30.23,29.129998999999998,29.469998999999998,973100.0
HRTX,20150626,30.09,30.860001,29.440001000000002,30.27,1492100.0
HRTX,20150625,29.51,29.9,27.709999,29.389999,1492800.0
HRTX,20150624,31.700001,31.91,29.52,29.629998999999998,1351700.0
HRTX,20150623,33.75,33.779999,31.32,31.73,1367700.0
HRTX,20150622,32.540001000000004,34.029999,32.310001,33.849998,935600.0
HRTX,20150619,32.639998999999996,32.959998999999996,31.940001000000002,32.450001,2218100.0
HRTX,20150618,32.0,32.779999,31.74,32.25,678200.0
HRTX,20150617,31.5,32.509997999999996,31.280001000000002,32.139998999999996,1459200.0
HRTX,20150616,32.310001,32.349998,30.84,32.110001000000004,1991500.0
HRTX,20150615,30.280001000000002,32.220001,29.690001000000002,31.85,2520700.0
HRTX,20150612,27.92,31.379998999999998,27.790001,30.57,2824600.0
HRTX,20150611,28.540001,28.969998999999998,27.440001000000002,28.1,1681400.0
HRTX,20150610,25.639999,29.75,25.35,28.860001,7855500.0
HRTX,20150609,26.02,26.4,25.780001000000002,26.08,692400.0
HRTX,20150608,26.43,26.75,25.549999,26.4,971900.0
HRTX,20150605,26.219998999999998,27.4,24.84,26.200001,2301500.0
HRTX,20150604,25.98,26.959999,25.07,26.32,3570700.0
HRTX,20150603,23.9,27.290001,23.700001,26.620001000000002,8338900.0
HRTX,20150602,23.58,24.5,22.549999,23.190001000000002,3125200.0
HRTX,20150601,21.139999,24.59,19.299999,24.370001000000002,8704000.0
HRTX,20150529,17.25,21.219998999999998,16.559998999999998,19.76,19410900.0
HRTX,20150528,12.05,12.85,11.54,12.35,1426800.0
HRTX,20150527,12.15,12.34,11.93,12.13,252300.0
HRTX,20150526,12.43,12.83,12.03,12.13,436200.0
HRTX,20150522,12.68,13.02,12.45,12.47,310100.0
HRTX,20150521,12.51,12.83,12.07,12.69,192000.0
HRTX,20150520,12.59,12.69,12.08,12.4,166400.0
HRTX,20150519,13.74,13.94,12.44,12.55,336900.0
HRTX,20150518,14.12,14.13,13.53,13.79,608300.0
HRTX,20150515,12.88,14.19,12.57,14.13,524600.0
HRTX,20150514,12.27,12.7,11.86,12.69,225500.0
HRTX,20150513,12.34,12.34,11.97,12.07,160400.0
HRTX,20150512,11.89,12.36,11.78,12.26,164400.0
HRTX,20150511,12.29,12.32,11.96,12.01,235100.0
HRTX,20150508,11.99,12.65,11.75,12.26,184900.0
HRTX,20150507,11.51,11.94,11.29,11.85,188900.0
HRTX,20150506,11.13,11.61,11.1,11.41,219100.0
HRTX,20150505,11.46,11.7,10.87,11.14,439500.0
HRTX,20150504,10.97,11.61,10.95,11.53,398700.0
HRTX,20150501,10.82,11.52,10.6,11.01,289200.0
HRTX,20150430,11.47,11.58,10.72,10.8,295400.0
HRTX,20150429,11.93,12.07,11.55,11.55,249500.0
HRTX,20150428,12.57,12.66,11.92,12.0,317400.0
HRTX,20150427,14.04,14.31,12.61,12.61,375500.0
HRTX,20150424,14.32,14.37,14.08,14.18,94100.0
HRTX,20150423,14.15,14.35,13.92,14.24,114500.0
HRTX,20150422,,,,,
HRTX,20150421,,,,,
HRTX,20150420,13.39,14.13,13.26,14.02,133400.0
HRTX,20150417,14.1,14.23,12.94,13.3,364000.0
HRTX,20150416,,,,,
HRTX,20150415,,,,,
HRTX,20150414,14.9,14.93,14.4,14.51,146500.0
HRTX,20150413,14.82,15.03,14.82,14.9,286000.0
HRTX,20150410,14.6,15.0,14.55,14.87,98500.0
HRTX,20150409,14.53,15.06,14.33,14.64,145400.0
HRTX,20150408,14.23,14.77,14.21,14.57,336100.0
HRTX,20150407,14.07,14.6,13.89,14.26,208700.0
HRTX,20150406,14.02,14.25,13.61,14.12,360900.0
HRTX,20150402,14.32,14.79,14.01,14.07,166200.0
HRTX,20150401,14.47,14.47,13.9,14.22,145700.0
HRTX,20150331,14.35,14.8,14.27,14.55,114500.0
HRTX,20150330,14.21,14.59,14.08,14.43,123500.0
HRTX,20150327,14.02,14.79,13.93,14.22,165000.0
HRTX,20150326,14.1,14.45,13.72,13.99,180900.0
HRTX,20150325,15.08,15.72,14.07,14.21,234400.0
HRTX,20150324,15.75,16.01,15.01,15.09,295600.0
HRTX,20150323,15.91,16.15,15.63,15.73,221200.0
HRTX,20150320,16.309998999999998,16.49,15.65,16.110001,490300.0
HRTX,20150319,,,,,
HRTX,20150318,15.01,15.17,14.83,14.96,97900.0
HRTX,20150317,14.75,15.0,14.57,14.94,156600.0
HRTX,20150316,14.41,14.78,14.29,14.75,130200.0
HRTX,20150313,13.93,14.93,13.44,14.62,224000.0
HRTX,20150312,15.09,15.09,13.6,13.99,339600.0
HRTX,20150311,,,,,
HRTX,20150310,14.35,15.08,14.08,14.62,273700.0
HRTX,20150309,14.64,14.79,14.29,14.55,473900.0
HRTX,20150306,15.31,15.33,14.25,14.58,499000.0
HRTX,20150305,14.12,15.86,13.96,15.47,1163900.0
HRTX,20150304,12.93,14.09,12.77,14.02,451400.0
HRTX,20150303,13.34,13.47,12.92,13.02,166000.0
HRTX,20150302,13.0,13.48,12.89,13.33,275100.0
HRTX,20150227,12.5,13.18,12.31,12.99,426700.0
HRTX,20150226,11.55,12.88,11.5,12.58,282900.0
HRTX,20150225,11.33,11.69,11.24,11.57,308200.0
HRTX,20150224,11.18,11.47,10.99,11.27,410800.0
HRTX,20150223,11.06,11.39,10.97,11.14,89000.0
HRTX,20150220,11.28,11.38,10.95,11.07,209900.0
HRTX,20150219,,,,,
HRTX,20150218,10.46,11.05,10.32,10.95,175900.0
HRTX,20150217,10.2,10.81,9.98,10.43,128200.0
HRTX,20150213,9.88,10.39,9.73,10.29,168500.0
HRTX,20150212,9.19,10.0,9.06,9.9,201800.0
HRTX,20150211,9.27,9.8,8.96,9.14,211200.0
HRTX,20150210,9.1,9.52,8.93,9.33,127400.0
HRTX,20150209,8.41,9.5,8.1,9.0,231600.0
HRTX,20150206,8.3,8.59,8.2,8.28,63500.0
HRTX,20150205,8.17,8.43,8.02,8.3,61500.0
HRTX,20150204,8.26,8.46,8.07,8.14,93600.0
HRTX,20150203,8.08,8.44,7.91,8.33,63800.0
HRTX,20150202,7.93,8.31,7.88,8.07,49200.0
HRTX,20150130,8.27,8.61,7.86,7.9,216700.0
HRTX,20150129,8.42,8.53,7.98,8.36,118200.0
HRTX,20150128,8.61,8.64,8.08,8.38,95500.0
HRTX,20150127,8.19,8.72,8.19,8.55,78300.0
HRTX,20150126,8.25,8.59,7.99,8.36,106300.0
HRTX,20150123,7.72,8.28,7.72,8.25,123000.0
HRTX,20150122,7.55,7.95,7.09,7.83,113300.0
HRTX,20150121,7.99,8.12,7.41,7.48,117100.0
HRTX,20150120,7.93,8.1,7.59,7.99,102800.0
HRTX,20150116,7.9,7.99,7.64,7.95,111100.0
HRTX,20150115,8.53,8.74,7.77,7.96,188800.0
HRTX,20150114,9.06,9.29,8.51,8.55,132900.0
HRTX,20150113,9.32,9.37,8.8,9.17,91700.0
HRTX,20150112,9.39,9.39,9.16,9.21,28400.0
HRTX,20150109,9.45,9.59,9.11,9.37,36500.0
HRTX,20150108,9.6,9.6,9.26,9.41,58400.0
HRTX,20150107,9.48,9.53,9.12,9.47,56500.0
HRTX,20150106,9.9,9.93,9.24,9.42,121500.0
HRTX,20150105,9.91,10.19,9.68,9.84,104700.0
HRTX,20150102,10.18,10.18,9.79,9.97,125600.0
