<Ticker>,<DTYYYMMDD>,<Open>,High,<Low>,<close>,<Volume>
FOSL,20141121,110.58000200000001,110.769997,109.239998,109.370003,623000
FOSL,20141120,107.190002,109.849998,106.730003,109.370003,808800
FOSL,20141119,108.160004,108.43,107.0,107.43,673500
FOSL,20141118,107.25,108.809998,107.190002,108.019997,572300
FOSL,20141117,108.139999,108.279999,106.879997,107.41999799999999,913900
FOSL,20141114,108.199997,108.720001,105.910004,108.32,2168600
FOSL,20141113,112.400002,112.400002,109.449997,109.809998,1362100
FOSL,20141112,111.050003,115.199997,109.83000200000001,112.480003,4931400
FOSL,20141111,104.160004,104.800003,102.75,103.75,2900300
FOSL,20141110,102.66999799999999,104.230003,102.08000200000001,103.220001,697400
FOSL,20141107,102.510002,103.699997,102.139999,103.019997,607200
FOSL,20141106,101.050003,102.739998,100.650002,102.720001,406200
FOSL,20141105,100.25,101.559998,99.800003,100.75,386400
FOSL,20141104,102.099998,102.099998,98.68,99.879997,871100
FOSL,20141103,101.540001,103.43,101.540001,102.879997,756400
FOSL,20141031,101.290001,102.0,100.529999,101.660004,827200
FOSL,20141030,100.519997,100.800003,99.83000200000001,100.139999,717200
FOSL,20141029,100.860001,101.279999,99.779999,100.510002,426900
FOSL,20141028,100.040001,101.660004,99.75,101.110001,595500
FOSL,20141027,100.610001,100.940002,99.440002,100.459999,591900
FOSL,20141024,99.300003,101.029999,98.410004,100.760002,774600
FOSL,20141023,100.82,101.900002,99.110001,99.449997,985900
FOSL,20141022,101.010002,101.559998,99.620003,99.660004,495600
FOSL,20141021,99.230003,101.010002,98.400002,101.010002,810400
FOSL,20141020,96.370003,98.139999,95.66999799999999,98.110001,568800
FOSL,20141017,98.720001,99.480003,96.980003,96.989998,870900
FOSL,20141016,96.410004,98.959999,96.389999,98.099998,1027800
FOSL,20141015,97.839996,99.089996,95.68,98.410004,1094500
FOSL,20141014,97.309998,101.389999,97.269997,99.120003,1599000
FOSL,20141013,96.370003,97.489998,94.910004,95.980003,1149700
FOSL,20141010,96.75,97.959999,96.410004,96.699997,932200
FOSL,20141009,97.650002,97.739998,96.129997,96.760002,996400
FOSL,20141008,95.660004,97.660004,95.050003,97.41999799999999,880600
FOSL,20141007,96.5,97.82,95.809998,95.900002,570700
FOSL,20141006,97.709999,98.209999,96.300003,97.019997,687800
FOSL,20141003,95.940002,98.360001,95.690002,97.68,1104400
FOSL,20141002,93.660004,95.809998,93.529999,95.18,1829800
FOSL,20141001,93.110001,93.540001,91.839996,92.760002,1133500
FOSL,20140930,95.800003,96.16999799999999,93.739998,93.900002,763900
FOSL,20140929,95.559998,96.139999,95.209999,95.940002,549500
FOSL,20140926,96.239998,97.589996,95.800003,96.629997,551200
FOSL,20140925,96.360001,97.260002,95.639999,96.059998,740600
FOSL,20140924,96.269997,96.279999,95.25,96.230003,506200
FOSL,20140923,95.82,97.220001,95.440002,95.910004,694600
FOSL,20140922,97.129997,97.129997,94.970001,95.980003,1255300
FOSL,20140919,99.019997,99.279999,97.08000200000001,97.32,1067800
FOSL,20140918,98.839996,98.989998,98.16999799999999,98.559998,799100
FOSL,20140917,99.82,100.07,98.029999,98.43,1030700
FOSL,20140916,100.519997,100.519997,99.010002,100.139999,1021600
FOSL,20140915,103.459999,103.459999,99.690002,100.32,885800
FOSL,20140912,103.010002,103.809998,102.43,103.0,661000
FOSL,20140911,101.93,103.889999,101.93,102.790001,1019800
FOSL,20140910,102.889999,103.889999,101.970001,102.510002,764800
FOSL,20140909,104.839996,105.239998,101.360001,102.91999799999999,2649400
FOSL,20140908,103.650002,105.480003,103.650002,105.129997,947100
FOSL,20140905,103.010002,103.559998,101.959999,103.459999,848700
FOSL,20140904,101.260002,103.529999,101.260002,103.279999,893100
FOSL,20140903,102.099998,102.300003,101.18,101.230003,416600
FOSL,20140902,101.290001,102.16999799999999,100.82,101.910004,665600
FOSL,20140829,100.989998,101.449997,99.949997,101.290001,658500
FOSL,20140828,101.879997,102.07,100.199997,100.690002,877300
FOSL,20140827,102.709999,102.709999,102.129997,102.279999,597000
FOSL,20140826,102.980003,103.58000200000001,102.290001,102.5,634400
FOSL,20140825,102.540001,102.989998,102.239998,102.720001,531100
FOSL,20140822,99.650002,102.980003,99.650002,102.540001,826200
FOSL,20140821,99.68,100.470001,99.239998,100.0,490400
FOSL,20140820,99.190002,99.989998,98.459999,99.57,513600
FOSL,20140819,98.160004,99.260002,98.160004,98.860001,388100
FOSL,20140818,97.309998,98.489998,97.309998,97.940002,461800
FOSL,20140815,97.879997,98.230003,95.940002,97.019997,725900
FOSL,20140814,96.599998,97.410004,95.760002,97.400002,888100
FOSL,20140813,99.75,101.93,95.25,96.550003,2660500
FOSL,20140812,102.800003,104.290001,101.470001,102.25,1459000
FOSL,20140811,104.32,104.33000200000001,102.699997,103.209999,1261500
FOSL,20140808,100.470001,104.510002,100.449997,104.370003,652000
FOSL,20140807,102.57,103.480003,100.239998,100.489998,607600
FOSL,20140806,99.58000200000001,102.25,99.510002,102.099998,584500
FOSL,20140805,97.980003,101.239998,97.980003,100.199997,726500
FOSL,20140804,97.5,99.099998,97.290001,98.589996,480700
FOSL,20140801,98.129997,98.75,97.57,97.68,643500
FOSL,20140731,99.370003,100.440002,97.91999799999999,98.0,660400
FOSL,20140730,100.57,101.290001,98.980003,99.769997,571100
FOSL,20140729,100.839996,101.480003,99.800003,99.870003,445800
FOSL,20140728,100.879997,101.650002,100.160004,100.720001,479200
FOSL,20140725,102.25,104.5,100.849998,100.980003,658000
FOSL,20140724,101.5,103.25,101.120003,102.57,823900
FOSL,20140723,99.82,101.190002,99.720001,100.959999,471700
FOSL,20140722,100.18,101.720001,99.870003,100.029999,410100
FOSL,20140721,99.809998,100.379997,99.449997,99.760002,352800
FOSL,20140718,99.760002,100.470001,99.18,100.199997,444300
FOSL,20140717,100.58000200000001,101.650002,99.279999,99.519997,732200
FOSL,20140716,100.940002,102.91999799999999,99.540001,101.019997,823800
FOSL,20140715,102.230003,102.480003,100.25,100.639999,709700
FOSL,20140714,103.510002,103.629997,101.93,102.160004,361900
FOSL,20140711,102.940002,103.230003,102.150002,102.66999799999999,452400
FOSL,20140710,104.120003,104.410004,102.68,103.029999,510500
FOSL,20140709,105.459999,106.019997,104.900002,105.540001,367600
FOSL,20140708,106.16999799999999,106.769997,104.510002,104.889999,419600
FOSL,20140707,107.650002,107.860001,105.900002,106.059998,325200
FOSL,20140703,105.550003,108.08000200000001,105.550003,107.900002,405500
FOSL,20140702,105.260002,106.139999,105.050003,105.489998,478900
FOSL,20140701,104.41999799999999,106.029999,104.41999799999999,105.0,703200
FOSL,20140630,105.190002,105.809998,103.610001,104.519997,561500
FOSL,20140627,103.529999,105.260002,102.910004,105.209999,670000
FOSL,20140626,104.07,104.760002,102.949997,103.690002,303100
FOSL,20140625,102.480003,105.129997,102.480003,103.980003,495000
FOSL,20140624,104.879997,106.620003,104.209999,104.279999,548100
FOSL,20140623,105.699997,105.839996,104.970001,105.190002,830100
FOSL,20140620,106.400002,106.540001,105.58000200000001,105.599998,708300
FOSL,20140619,107.019997,107.43,104.860001,106.029999,663000
FOSL,20140618,106.83000200000001,107.230003,106.08000200000001,106.809998,493100
FOSL,20140617,104.279999,107.739998,104.050003,107.139999,478500
FOSL,20140616,105.970001,106.209999,104.66999799999999,104.970001,538900
FOSL,20140613,105.720001,106.480003,105.190002,106.440002,692000
FOSL,20140612,105.730003,106.589996,104.5,105.120003,436000
FOSL,20140611,106.209999,107.029999,104.849998,105.660004,389300
FOSL,20140610,106.93,107.0,106.050003,106.360001,505500
FOSL,20140609,107.120003,107.540001,106.449997,107.099998,329700
FOSL,20140606,106.470001,107.16999799999999,106.269997,106.91999799999999,271600
FOSL,20140605,104.489998,106.33000200000001,103.57,106.309998,456400
FOSL,20140604,104.809998,106.220001,103.940002,105.82,456700
FOSL,20140603,105.290001,105.629997,104.75,105.389999,471000
FOSL,20140602,104.879997,105.75,103.839996,105.629997,885700
FOSL,20140530,103.739998,105.220001,102.629997,104.760002,826900
FOSL,20140529,103.230003,104.550003,102.970001,104.040001,683500
FOSL,20140528,101.889999,103.730003,101.199997,103.190002,1114700
FOSL,20140527,101.940002,102.910004,101.389999,102.010002,421800
FOSL,20140523,101.0,102.199997,101.0,101.720001,484800
FOSL,20140522,100.760002,101.370003,100.459999,101.099998,421100
FOSL,20140521,101.239998,101.519997,100.300003,100.839996,518800
FOSL,20140520,101.699997,102.019997,100.860001,100.959999,1001900
FOSL,20140519,101.440002,102.66999799999999,101.440002,102.32,743700
FOSL,20140516,100.699997,102.209999,100.010002,101.900002,1496000
FOSL,20140515,99.32,101.0,98.529999,100.870003,1708400
FOSL,20140514,104.0,104.5,99.980003,100.0,4838400
FOSL,20140513,111.910004,112.980003,111.199997,111.449997,1266600
FOSL,20140512,114.110001,114.120003,111.309998,112.08000200000001,832700
FOSL,20140509,109.809998,110.66999799999999,108.739998,110.57,442200
FOSL,20140508,109.709999,112.41999799999999,108.949997,110.040001,743000
FOSL,20140507,108.529999,108.93,105.870003,107.739998,542700
FOSL,20140506,108.459999,109.190002,108.16999799999999,108.43,606800
FOSL,20140505,107.66999799999999,109.099998,106.889999,108.559998,421300
FOSL,20140502,108.029999,109.470001,107.040001,108.0,263700
FOSL,20140501,106.720001,108.269997,106.589996,107.540001,233500
FOSL,20140430,106.83000200000001,107.220001,105.690002,106.650002,556200
FOSL,20140429,106.370003,107.959999,106.199997,106.800003,482500
FOSL,20140428,106.849998,107.900002,104.25,106.370003,572800
FOSL,20140425,108.639999,108.83000200000001,106.68,106.989998,382100
FOSL,20140424,108.660004,109.489998,107.050003,108.739998,363200
FOSL,20140423,109.510002,109.510002,108.129997,108.279999,229600
FOSL,20140422,107.980003,109.709999,107.349998,109.339996,580700
FOSL,20140421,108.900002,109.41999799999999,107.150002,107.339996,406500
FOSL,20140417,106.690002,109.910004,106.66999799999999,109.41999799999999,742300
FOSL,20140416,107.589996,108.360001,106.269997,106.5,921900
FOSL,20140415,107.519997,108.400002,105.379997,106.970001,560700
FOSL,20140414,107.910004,108.68,106.190002,107.139999,428700
FOSL,20140411,106.449997,107.730003,105.900002,106.860001,823700
FOSL,20140410,108.879997,110.059998,106.510002,107.489998,545600
FOSL,20140409,110.0,110.309998,108.309998,108.730003,808600
FOSL,20140408,109.58000200000001,110.589996,108.760002,109.480003,1145400
FOSL,20140407,114.290001,114.800003,109.25,109.279999,895800
FOSL,20140404,118.099998,118.690002,114.230003,114.349998,642700
FOSL,20140403,118.5,119.050003,116.970001,117.550003,446600
FOSL,20140402,118.610001,119.349998,117.290001,117.940002,444700
FOSL,20140401,116.959999,118.57,116.93,118.33000200000001,430600
FOSL,20140331,117.870003,117.870003,115.949997,116.57,506900
FOSL,20140328,116.0,117.949997,116.0,116.940002,285800
FOSL,20140327,116.699997,117.309998,115.440002,115.66999799999999,499100
FOSL,20140326,118.139999,118.949997,116.589996,116.800003,634600
FOSL,20140325,117.66999799999999,118.209999,116.220001,116.800003,484000
FOSL,20140324,118.989998,119.489998,116.599998,116.769997,837300
FOSL,20140321,120.410004,120.410004,118.41999799999999,119.41999799999999,1016200
FOSL,20140320,119.650002,120.230003,118.720001,119.010002,564200
FOSL,20140319,118.849998,120.790001,117.43,120.230003,1457000
FOSL,20140318,113.290001,118.07,111.760002,118.040001,2316100
FOSL,20140317,113.0,114.08000200000001,112.360001,112.839996,578400
FOSL,20140314,112.730003,113.83000200000001,112.25,112.43,1106800
FOSL,20140313,115.550003,116.309998,112.309998,113.139999,750100
FOSL,20140312,114.660004,115.620003,113.620003,115.370003,537100
FOSL,20140311,116.269997,116.739998,114.650002,115.0,821400
FOSL,20140310,116.370003,117.239998,115.360001,116.540001,434100
FOSL,20140307,117.519997,118.800003,116.5,116.779999,704300
FOSL,20140306,115.059998,117.040001,114.309998,116.599998,902500
FOSL,20140305,113.66999799999999,114.690002,112.599998,114.529999,869500
FOSL,20140304,114.059998,114.440002,112.800003,113.5,1005900
FOSL,20140303,113.5,114.150002,112.379997,113.089996,901800
FOSL,20140228,117.0,118.190002,114.730003,114.910004,1331100
FOSL,20140227,119.129997,120.019997,116.800003,117.339996,1044000
FOSL,20140226,118.519997,120.230003,117.790001,119.43,663300
FOSL,20140225,119.519997,120.379997,117.760002,118.309998,659700
FOSL,20140224,119.5,120.940002,118.989998,119.440002,866300
FOSL,20140221,120.75,120.970001,118.809998,119.660004,628700
FOSL,20140220,119.769997,120.400002,118.849998,119.349998,714200
FOSL,20140219,121.199997,121.449997,118.959999,119.150002,1075800
FOSL,20140218,120.879997,121.889999,120.209999,121.0,685500
FOSL,20140214,121.18,122.0,120.309998,120.82,678000
FOSL,20140213,120.339996,122.150002,118.629997,121.470001,959500
FOSL,20140212,122.879997,125.0,120.459999,121.059998,3574500
FOSL,20140211,115.5,117.93,113.910004,116.959999,2996500
FOSL,20140210,115.709999,116.16999799999999,114.510002,115.0,1236900
FOSL,20140207,115.889999,116.910004,114.83000200000001,115.910004,915900
FOSL,20140206,112.620003,115.709999,111.720001,115.110001,991100
FOSL,20140205,112.970001,114.480003,111.989998,112.25,1112400
FOSL,20140204,115.709999,118.360001,113.629997,114.57,2300300
FOSL,20140203,111.730003,111.82,106.910004,108.019997,1327200
FOSL,20140131,110.849998,113.809998,110.760002,111.83000200000001,1230500
FOSL,20140130,112.809998,116.57,112.809998,115.25,1035300
FOSL,20140129,113.360001,114.790001,111.949997,112.75,889700
FOSL,20140128,114.809998,115.25,112.879997,114.459999,1362900
FOSL,20140127,113.410004,115.190002,112.75,114.709999,1239900
FOSL,20140124,113.07,114.199997,112.199997,113.279999,1176300
FOSL,20140123,113.790001,115.699997,112.730003,113.620003,751500
FOSL,20140122,115.480003,115.860001,114.16999799999999,115.41999799999999,663600
FOSL,20140121,116.360001,116.970001,114.019997,115.43,602300
FOSL,20140117,116.290001,117.300003,114.900002,115.089996,572000
FOSL,20140116,116.800003,117.309998,113.889999,116.059998,963100
FOSL,20140115,117.629997,118.58000200000001,116.16999799999999,117.5,757200
FOSL,20140114,116.0,118.879997,115.860001,117.41999799999999,1276900
FOSL,20140113,118.83000200000001,120.489998,114.489998,114.58000200000001,2004000
FOSL,20140110,116.959999,119.209999,116.66999799999999,118.010002,2688700
FOSL,20140109,118.099998,120.0,117.040001,119.32,1228300
FOSL,20140108,119.290001,119.940002,117.839996,118.110001,1016500
FOSL,20140107,120.379997,121.029999,119.029999,119.910004,871600
FOSL,20140106,121.41999799999999,121.989998,119.889999,120.019997,932900
FOSL,20140103,118.839996,121.519997,118.529999,121.220001,1060500
FOSL,20140102,116.629997,119.940002,116.629997,118.370003,713100
FOSL,20131231,120.739998,120.739998,119.510002,119.940002,388300
FOSL,20131230,120.459999,122.379997,119.379997,120.300003,784900
FOSL,20131227,120.720001,121.949997,119.360001,120.120003,883000
FOSL,20131226,120.360001,122.269997,120.32,121.589996,1203600
FOSL,20131224,119.639999,120.68,119.599998,120.019997,425400
FOSL,20131223,120.470001,121.370003,119.339996,119.93,873000
FOSL,20131220,119.16999799999999,119.220001,117.5,118.849998,4447100
FOSL,20131219,120.190002,120.650002,118.610001,118.809998,774600
FOSL,20131218,120.900002,121.43,117.870003,120.489998,1129100
FOSL,20131217,120.910004,121.349998,119.349998,120.720001,697500
FOSL,20131216,122.160004,123.900002,120.610001,121.18,564300
FOSL,20131213,121.459999,122.370003,121.040001,121.610001,627900
FOSL,20131212,118.190002,122.739998,118.190002,120.550003,748400
FOSL,20131211,122.989998,123.82,120.980003,121.190002,552000
FOSL,20131210,121.66999799999999,124.160004,120.449997,123.190002,608500
FOSL,20131209,124.089996,124.379997,121.970001,122.300003,755700
FOSL,20131206,125.790001,126.209999,123.08000200000001,123.379997,836800
FOSL,20131205,122.400002,124.43,121.660004,124.059998,834600
FOSL,20131204,123.33000200000001,125.349998,120.879997,122.839996,788100
FOSL,20131203,124.43,125.43,123.339996,124.470001,643000
FOSL,20131202,126.5,127.25,124.860001,125.139999,536400
FOSL,20131129,126.870003,127.889999,125.860001,127.269997,256700
FOSL,20131127,127.540001,127.610001,125.639999,126.25,345300
FOSL,20131126,126.099998,127.800003,126.099998,126.989998,654200
FOSL,20131125,126.769997,127.760002,124.660004,125.470001,446600
FOSL,20131122,128.309998,128.309998,125.300003,126.260002,441500
FOSL,20131121,126.93,127.540001,126.160004,127.290001,377700
FOSL,20131120,128.050003,129.190002,125.110001,125.760002,430500
FOSL,20131119,127.849998,129.630005,127.410004,127.480003,888800
FOSL,20131118,128.850006,129.630005,127.720001,128.41000400000001,604700
FOSL,20131115,129.610001,129.78999299999998,128.139999,129.559998,642700
FOSL,20131114,129.610001,129.679993,127.879997,128.919998,596200
FOSL,20131113,126.0,129.149994,125.709999,129.139999,1037300
FOSL,20131112,127.199997,127.379997,125.43,126.08000200000001,759600
FOSL,20131111,127.349998,128.889999,126.010002,127.32,420000
FOSL,20131108,125.150002,128.399994,124.720001,127.910004,685200
FOSL,20131107,129.169998,129.169998,124.690002,125.57,919100
FOSL,20131106,132.119995,134.990005,126.41999799999999,128.46000700000002,1953100
FOSL,20131105,131.300003,134.350006,130.0,134.020004,1983300
FOSL,20131104,128.770004,131.149994,128.259995,130.199997,871400
FOSL,20131101,127.449997,128.770004,126.379997,128.66000400000001,1024000
FOSL,20131031,126.900002,128.470001,125.57,126.940002,683800
FOSL,20131030,128.070007,128.91000400000001,126.82,127.239998,691300
FOSL,20131029,125.699997,127.83000200000001,125.360001,127.809998,441900
FOSL,20131028,126.370003,126.370003,124.720001,125.730003,458500
FOSL,20131025,127.150002,127.300003,125.209999,126.25,487200
FOSL,20131024,125.959999,128.279999,125.760002,126.58000200000001,800800
FOSL,20131023,125.970001,127.58000200000001,125.150002,125.790001,912300
FOSL,20131022,121.91999799999999,124.989998,121.879997,124.209999,854000
FOSL,20131021,122.290001,122.68,120.339996,121.139999,370800
FOSL,20131018,119.620003,121.779999,119.360001,121.75,419400
FOSL,20131017,118.150002,120.639999,118.150002,119.110001,555300
FOSL,20131016,117.900002,119.660004,116.860001,119.400002,645300
FOSL,20131015,120.129997,120.449997,116.230003,116.82,522300
FOSL,20131014,118.16999799999999,120.459999,117.58000200000001,120.25,417300
FOSL,20131011,118.68,119.480003,118.019997,118.889999,538000
FOSL,20131010,117.010002,119.510002,116.43,119.379997,652600
FOSL,20131009,115.860001,116.239998,113.139999,115.209999,667700
FOSL,20131008,118.849998,120.059998,114.82,115.690002,623500
FOSL,20131007,118.449997,120.400002,118.389999,118.709999,585900
FOSL,20131004,117.550003,120.279999,117.41999799999999,119.889999,539200
FOSL,20131003,118.779999,119.639999,116.0,117.870003,632400
FOSL,20131002,117.0,119.410004,116.25,119.349998,678900
FOSL,20131001,116.260002,118.120003,116.260002,117.269997,564100
FOSL,20130930,115.489998,116.300003,114.769997,116.239998,435600
FOSL,20130927,116.0,117.720001,115.309998,116.459999,541300
FOSL,20130926,116.440002,117.440002,115.730003,116.120003,338500
FOSL,20130925,117.0,117.970001,115.93,116.239998,504400
FOSL,20130924,117.489998,118.82,117.489998,118.0,590700
FOSL,20130923,118.08000200000001,118.599998,116.099998,117.5,574200
FOSL,20130920,118.849998,119.160004,117.5,118.589996,1323500
FOSL,20130919,117.0,119.370003,116.730003,118.480003,760400
FOSL,20130918,114.33000200000001,116.610001,113.160004,116.269997,799100
FOSL,20130917,115.0,115.849998,114.410004,114.809998,548600
FOSL,20130916,117.25,117.980003,114.900002,115.019997,642100
FOSL,20130913,116.559998,116.989998,114.949997,116.209999,444900
FOSL,20130912,115.610001,117.0,114.739998,116.199997,579300
FOSL,20130911,115.339996,117.0,115.050003,116.08000200000001,765200
FOSL,20130910,114.540001,115.41999799999999,112.839996,115.290001,928600
FOSL,20130909,112.019997,113.5,111.550003,113.379997,930700
FOSL,20130906,114.599998,115.489998,112.040001,112.25,788100
FOSL,20130905,115.559998,115.75,112.809998,114.5,962200
FOSL,20130904,114.370003,116.800003,113.900002,115.849998,513800
FOSL,20130903,117.559998,117.989998,113.690002,114.18,945600
FOSL,20130830,115.989998,117.400002,115.790001,116.139999,578600
FOSL,20130829,114.489998,117.269997,114.489998,115.980003,481400
FOSL,20130828,114.160004,115.459999,112.980003,114.769997,509000
FOSL,20130827,115.279999,116.769997,113.309998,113.980003,779100
FOSL,20130826,117.41999799999999,118.029999,115.900002,116.059998,359600
FOSL,20130823,118.0,118.949997,115.339996,117.150002,452500
FOSL,20130822,116.660004,118.599998,116.660004,117.82,259300
FOSL,20130821,116.0,117.779999,115.849998,116.290001,534900
FOSL,20130820,115.639999,117.540001,115.260002,116.470001,608000
FOSL,20130819,117.480003,117.82,114.650002,115.040001,1019500
FOSL,20130816,118.410004,118.43,116.720001,117.160004,584300
FOSL,20130815,120.190002,120.379997,117.599998,118.510002,753200
FOSL,20130814,122.08000200000001,123.059998,120.639999,120.900002,634100
FOSL,20130813,120.239998,122.809998,118.949997,122.660004,711800
FOSL,20130812,119.440002,122.160004,119.379997,120.190002,600000
FOSL,20130809,121.32,122.050003,119.290001,120.599998,558200
FOSL,20130808,121.25,123.18,120.199997,121.529999,910800
FOSL,20130807,124.129997,125.41999799999999,120.510002,121.139999,1653200
FOSL,20130806,123.0,129.25,121.400002,126.550003,5193600
FOSL,20130805,110.699997,111.480003,107.110001,107.41999799999999,2342400
FOSL,20130802,113.940002,114.889999,112.66999799999999,114.32,641400
FOSL,20130801,110.989998,115.0,110.989998,114.089996,1006000
FOSL,20130731,112.949997,113.150002,109.75,109.900002,818500
FOSL,20130730,111.980003,112.290001,110.599998,111.959999,618200
FOSL,20130729,111.910004,112.989998,110.129997,111.610001,342100
FOSL,20130726,112.099998,113.349998,111.519997,112.540001,426400
FOSL,20130725,111.550003,113.690002,110.910004,113.260002,587500
FOSL,20130724,113.730003,114.139999,111.599998,112.120003,356000
FOSL,20130723,113.599998,113.949997,112.730003,112.91999799999999,436600
FOSL,20130722,113.379997,113.839996,111.93,112.889999,703600
FOSL,20130719,110.720001,112.230003,108.550003,111.790001,641300
FOSL,20130718,108.129997,111.629997,108.129997,110.389999,730300
FOSL,20130717,108.400002,109.379997,107.260002,107.660004,318700
FOSL,20130716,108.91999799999999,109.360001,107.33000200000001,108.230003,676900
FOSL,20130715,109.519997,110.160004,106.139999,108.07,540300
FOSL,20130712,111.010002,111.940002,108.459999,109.510002,1040400
FOSL,20130711,110.019997,111.599998,109.75,111.279999,668300
FOSL,20130710,109.059998,109.389999,107.66999799999999,108.91999799999999,477200
FOSL,20130709,107.93,109.269997,107.589996,109.07,578600
FOSL,20130708,107.050003,108.0,106.239998,106.760002,536800
FOSL,20130705,105.989998,107.529999,105.089996,106.82,469400
FOSL,20130703,104.91999799999999,106.33000200000001,104.720001,105.239998,374400
FOSL,20130702,104.629997,107.040001,104.629997,106.050003,805200
FOSL,20130701,103.519997,105.480003,103.16999799999999,105.08000200000001,716300
FOSL,20130628,102.709999,104.370003,102.709999,103.309998,741700
FOSL,20130627,101.949997,103.800003,101.949997,103.650002,550700
FOSL,20130626,101.33000200000001,102.589996,100.309998,101.050003,430700
FOSL,20130625,99.029999,100.730003,98.230003,100.269997,650300
FOSL,20130624,98.870003,99.379997,97.019997,97.959999,666400
FOSL,20130621,102.940002,104.199997,99.089996,100.120003,1667600
FOSL,20130620,104.660004,105.860001,102.209999,102.279999,874900
FOSL,20130619,107.290001,108.489998,106.889999,106.900002,552500
FOSL,20130618,105.970001,108.07,105.059998,107.510002,776700
FOSL,20130617,105.379997,106.910004,105.139999,105.610001,620600
FOSL,20130614,104.110001,105.290001,103.309998,104.41999799999999,650800
FOSL,20130613,102.800003,104.800003,101.639999,104.57,817200
FOSL,20130612,103.58000200000001,104.220001,100.599998,100.989998,766400
FOSL,20130611,103.599998,104.989998,102.360001,102.43,532800
FOSL,20130610,106.029999,106.029999,104.32,104.989998,591300
FOSL,20130607,105.739998,107.989998,105.610001,105.809998,701700
FOSL,20130606,102.440002,104.5,101.540001,104.379997,944000
FOSL,20130605,104.519997,105.099998,101.769997,102.129997,893100
FOSL,20130604,105.269997,106.400002,103.800003,104.849998,615300
FOSL,20130603,105.93,106.699997,103.75,104.860001,861300
FOSL,20130531,106.0,108.019997,105.57,106.199997,684000
FOSL,20130530,105.050003,107.41999799999999,104.739998,106.25,547500
FOSL,20130529,105.790001,106.559998,104.599998,105.010002,528700
FOSL,20130528,105.860001,108.209999,105.860001,106.07,561100
FOSL,20130524,104.379997,104.760002,102.839996,104.300003,309700
FOSL,20130523,103.400002,106.379997,102.220001,105.33000200000001,577000
FOSL,20130522,108.599998,108.849998,104.0,104.440002,814000
FOSL,20130521,107.66999799999999,108.610001,107.269997,108.160004,344400
FOSL,20130520,108.449997,108.980003,107.099998,107.68,288400
FOSL,20130517,108.16999799999999,109.120003,107.82,108.559998,592600
FOSL,20130516,109.18,110.050003,106.82,107.089996,653800
FOSL,20130515,108.489998,110.150002,108.309998,109.66999799999999,593900
FOSL,20130514,107.660004,109.0,107.059998,109.0,564000
FOSL,20130513,109.07,109.809998,107.610001,108.0,630800
FOSL,20130510,108.32,109.309998,107.959999,109.309998,498400
FOSL,20130509,107.66999799999999,109.029999,107.360001,108.07,987400
FOSL,20130508,107.730003,110.440002,107.459999,109.5,872900
FOSL,20130507,107.0,109.0,105.5,107.879997,2870000
FOSL,20130506,98.059998,99.5,97.75,98.959999,1140100
FOSL,20130503,98.150002,99.41999799999999,98.050003,98.260002,857100
FOSL,20130502,95.07,96.690002,95.07,96.5,512600
FOSL,20130501,97.440002,97.839996,94.449997,94.959999,739800
FOSL,20130430,95.93,98.18,95.83000200000001,98.120003,1325900
FOSL,20130429,95.5,96.019997,94.610001,95.290001,556200
FOSL,20130426,95.129997,95.839996,94.360001,95.489998,828100
FOSL,20130425,94.309998,95.68,93.540001,94.889999,982300
FOSL,20130424,93.040001,93.900002,92.860001,93.589996,885600
FOSL,20130423,94.019997,94.83000200000001,92.440002,92.800003,836000
FOSL,20130422,94.279999,94.589996,92.779999,92.910004,554000
FOSL,20130419,91.730003,94.730003,91.550003,94.290001,747300
FOSL,20130418,92.5,93.150002,91.099998,91.870003,504600
FOSL,20130417,94.050003,94.339996,91.08000200000001,92.099998,680200
FOSL,20130416,94.910004,95.449997,93.610001,95.160004,579800
FOSL,20130415,97.379997,97.620003,94.190002,94.239998,1085000
FOSL,20130412,98.5,98.5,96.879997,98.07,666100
FOSL,20130411,98.059998,99.5,97.449997,98.730003,792500
FOSL,20130410,96.370003,98.059998,96.360001,97.779999,711400
FOSL,20130409,94.230003,96.910004,94.150002,96.260002,1167600
FOSL,20130408,93.099998,94.279999,92.440002,94.029999,731800
FOSL,20130405,91.08000200000001,93.260002,89.5,93.050003,850600
FOSL,20130404,91.540001,92.959999,90.650002,92.809998,1092100
FOSL,20130403,93.650002,94.160004,90.940002,91.41999799999999,1389000
FOSL,20130402,94.160004,96.0,93.43,93.489998,543300
FOSL,20130401,96.629997,97.230003,93.5,93.83000200000001,563800
FOSL,20130328,94.459999,96.75,93.510002,96.599998,678200
FOSL,20130327,94.690002,95.139999,92.550003,94.959999,619600
FOSL,20130326,96.16999799999999,96.239998,94.349998,95.459999,838800
FOSL,20130325,96.510002,97.260002,94.879997,95.629997,793300
FOSL,20130322,96.239998,97.08000200000001,95.120003,95.489998,794700
FOSL,20130321,98.400002,98.529999,95.66999799999999,96.029999,887400
FOSL,20130320,99.16999799999999,100.089996,98.25,99.019997,931300
FOSL,20130319,101.540001,102.010002,98.019997,98.610001,1306200
FOSL,20130318,104.0,104.0,101.610001,101.910004,673400
FOSL,20130315,106.360001,107.849998,104.940002,104.970001,962400
FOSL,20130314,106.199997,107.730003,106.190002,107.0,569300
FOSL,20130313,103.989998,106.389999,103.709999,106.150002,610000
